ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;15000;15000;642;0;67;0;0;0;67;0;0.0428;0.00268
2;19;16000;16000;1255;0;63;4;4;0;63;0;0.0784375;0.0025125
3;18;22000;22000;721;0;46;0;0;0;46;0;0.03277272727272727;0.0018272727272727273
4;17;25000;25000;1287;0;40;4;0;0;40;4;0.05148;0.001608
5;16;34000;34000;249;0;30;1;0;0;30;1;0.007323529411764706;0.0011823529411764705
6;15;37000;37000;741;0;28;1;0;0;28;1;0.020027027027027026;0.0010864864864864863
7;14;43000;43000;1059;0;24;8;0;0;24;8;0.024627906976744187;0.0009348837209302325
8;13;51000;51000;2160;0;20;5;0;0;20;5;0.042352941176470586;0.0007882352941176471
9;12;55000;55000;1687;0;19;9;-1;0;19;10;0.03067272727272727;0.0007309090909090909
10;11;55000;55000;1095;0;19;4;-1;0;19;5;0.019909090909090908;0.0007309090909090909
11;10;67000;67000;2008;0;15;7;1;0;15;6;0.029970149253731343;0.0006000000000000001
12;9;68000;68000;2169;0;15;10;-1;0;15;11;0.03189705882352941;0.0005911764705882353
13;8;69000;69000;10867;0;15;52;0;0;15;52;0.1574927536231884;0.0005826086956521739
14;7;72000;72000;268;0;14;1;0;0;14;1;0.0037222222222222223;0.0005583333333333333
15;6;85000;85000;6869;0;12;31;-2;0;12;33;0.08081176470588235;0.0004729411764705882
16;5;90000;90000;2001;0;12;4;-1;0;12;5;0.022233333333333334;0.0004466666666666667
17;4;92000;92000;9584;0;11;44;5;0;11;39;0.10417391304347826;0.0004369565217391304
18;3;94000;94000;204;0;11;1;-1;0;11;2;0.0021702127659574467;0.00042765957446808513
19;2;96000;96000;2438;1;11;12;0;0;11;12;0.025395833333333333;0.00041874999999999996
20;1;99000;99000;7176;2;10;35;7;0;10;28;0.07248484848484849;0.0004060606060606061
;;1000000;;;;;233;;;;223;0.8807555396360565;0.01902270239678057;0.8997782420328371
;;;;;;;0.04291845493562232;;;;;
