ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;16000;16000;2502;0;63;0;0;0;63;0;0.156375;0.0025125
2;13;19000;19000;169;0;53;0;0;0;53;0;0.008894736842105263;0.0021157894736842106
3;12;23000;23000;596;0;44;1;0;0;44;1;0.02591304347826087;0.0017478260869565217
4;11;32000;32000;2404;0;32;6;0;0;32;6;0.075125;0.00125625
5;10;40000;40000;956;0;25;2;0;0;25;2;0.0239;0.0010049999999999998
6;9;47000;47000;1022;0;22;4;-1;0;22;5;0.02174468085106383;0.0008553191489361703
7;8;57000;57000;3440;0;18;7;0;0;18;7;0.060350877192982454;0.0007052631578947368
8;7;68000;68000;12680;0;15;43;3;0;15;40;0.1864705882352941;0.0005911764705882353
9;6;83000;83000;6260;0;12;16;-4;0;12;20;0.07542168674698795;0.00048433734939759034
10;5;84000;84000;142;0;12;1;0;0;12;1;0.0016904761904761904;0.00047857142857142857
11;4;90000;90000;10632;0;11;33;5;0;11;28;0.11813333333333334;0.0004466666666666667
12;3;91000;91000;1057;0;11;1;0;0;11;1;0.011615384615384616;0.0004417582417582418
13;2;93000;93000;10847;1;11;36;6;0;11;30;0.11663440860215053;0.000432258064516129
14;1;94000;94000;383;1;11;1;-2;0;11;3;0.004074468085106383;0.00042765957446808513
;;1000000;;;;;151;;;;144;0.8863436841731455;0.013500375663438018;0.8998440598365834
;;;;;;;0.046357615894039736;;;;;
