ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;11000;11000;728;0;91;0;0;0;91;0;0.06618181818181817;0.0036545454545454546
2;17;11000;11000;273;0;91;0;0;0;91;0;0.02481818181818182;0.0036545454545454546
3;16;16000;16000;163;0;63;0;0;0;63;0;0.0101875;0.0025125
4;15;23000;23000;1753;0;44;7;0;0;44;7;0.07621739130434782;0.0017478260869565217
5;14;25000;25000;39;0;40;0;0;0;40;0;0.00156;0.001608
6;13;28000;28000;2395;0;36;11;1;0;36;10;0.08553571428571428;0.0014357142857142856
7;12;30000;30000;1146;0;34;6;-1;0;34;7;0.0382;0.00134
8;11;33000;33000;134;0;31;0;0;0;31;0;0.0040606060606060606;0.0012181818181818183
9;10;45000;45000;3735;0;23;25;2;0;23;23;0.083;0.0008933333333333334
10;9;55000;55000;2325;0;19;9;-1;0;19;10;0.042272727272727274;0.0007309090909090909
11;8;56000;56000;6907;0;18;37;1;0;18;36;0.12333928571428572;0.0007178571428571428
12;7;57000;57000;4331;0;18;22;-4;0;18;26;0.07598245614035087;0.0007052631578947368
13;6;59000;59000;1558;0;17;12;0;0;17;12;0.026406779661016948;0.0006813559322033898
14;5;63000;63000;1372;0;16;6;-2;0;16;8;0.021777777777777778;0.0006380952380952382
15;4;67000;67000;716;0;15;1;-2;0;15;3;0.010686567164179105;0.0006000000000000001
16;3;68000;68000;4907;0;15;26;5;0;15;21;0.07216176470588236;0.0005911764705882353
17;2;86000;86000;7056;1;12;28;3;0;12;25;0.08204651162790698;0.00046744186046511623
18;1;96000;96000;3037;1;10;16;3;0;10;13;0.031635416666666666;0.00041874999999999996
;;1000000;;;;;206;;;;201;0.8760704983814619;0.02361549532628981;0.8996859937077517
;;;;;;;0.024271844660194174;;;;;
