ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;12000;12000;2602;0;84;0;0;0;84;0;0.21683333333333332;0.0033499999999999997
2;7;14000;14000;257;0;72;0;0;0;72;0;0.018357142857142857;0.002871428571428571
3;6;23000;23000;979;0;44;7;0;0;44;7;0.042565217391304346;0.0017478260869565217
4;5;44000;44000;628;0;23;1;0;0;23;1;0.014272727272727272;0.0009136363636363636
5;4;47000;47000;2475;0;22;7;1;0;22;6;0.052659574468085106;0.0008553191489361703
6;3;60000;60000;9074;0;17;36;0;0;17;36;0.15123333333333333;0.00067
7;2;82000;82000;15811;0;12;45;4;0;12;41;0.1928170731707317;0.0004902439024390243
8;1;87000;87000;17378;1;11;66;2;0;11;64;0.1997471264367816;0.00046206896551724135
;;1000000;;;;;162;;;;155;0.8884855282634396;0.011360523038913892;0.8998460513023535
;;;;;;;0.043209876543209874;;;;;
