ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;14000;14000;445;0;72;0;0;0;72;0;0.031785714285714285;0.002871428571428571
2;19;14000;14000;1658;0;72;0;0;0;72;0;0.11842857142857142;0.002871428571428571
3;18;19000;19000;216;0;53;0;0;0;53;0;0.01136842105263158;0.0021157894736842106
4;17;23000;23000;1585;0;44;5;0;0;44;5;0.06891304347826087;0.0017478260869565217
5;16;35000;35000;1342;0;29;3;0;0;29;3;0.038342857142857144;0.0011485714285714285
6;15;37000;37000;2392;0;27;13;0;0;27;13;0.06464864864864865;0.0010864864864864863
7;14;38000;38000;1742;0;27;6;0;0;27;6;0.04584210526315789;0.0010578947368421053
8;13;39000;39000;1721;0;26;3;1;0;26;2;0.04412820512820513;0.0010307692307692307
9;12;42000;42000;1926;0;24;7;1;0;24;6;0.04585714285714286;0.0009571428571428571
10;11;44000;44000;2520;0;23;11;0;0;23;11;0.057272727272727274;0.0009136363636363636
11;10;45000;45000;459;0;23;0;0;0;23;0;0.0102;0.0008933333333333334
12;9;49000;49000;657;0;21;5;0;0;21;5;0.013408163265306123;0.0008204081632653061
13;8;53000;53000;1471;0;19;2;0;0;19;2;0.027754716981132077;0.0007584905660377359
14;7;73000;73000;8595;0;14;52;1;0;14;51;0.11773972602739725;0.0005506849315068494
15;6;76000;76000;2574;0;14;15;2;0;14;13;0.03386842105263158;0.0005289473684210527
16;5;77000;77000;1644;0;13;8;1;0;13;7;0.02135064935064935;0.0005220779220779221
17;4;77000;77000;1280;0;13;5;1;0;13;4;0.016623376623376623;0.0005220779220779221
18;3;80000;80000;5822;0;13;24;-1;0;13;25;0.072775;0.0005024999999999999
19;2;82000;82000;249;0;13;0;0;0;13;0;0.0030365853658536586;0.0004902439024390243
20;1;84000;84000;2893;0;12;12;-1;0;12;13;0.03444047619047619;0.00047857142857142857
;;1000000;;;;;171;;;;166;0.87778455141474;0.02186830934467692;0.8996528607594169
;;;;;;;0.029239766081871343;;;;;
