ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;681;0;100;0;0;0;100;0;0.0681;0.004019999999999999
2;15;13000;13000;976;0;77;8;0;0;77;8;0.07507692307692308;0.003092307692307692
3;14;15000;15000;111;0;67;0;0;0;67;0;0.0074;0.00268
4;13;17000;17000;2148;0;59;23;0;0;59;23;0.12635294117647058;0.002364705882352941
5;12;18000;18000;1362;0;56;12;6;0;56;6;0.07566666666666666;0.0022333333333333333
6;11;22000;22000;4348;0;46;58;11;0;46;47;0.19763636363636364;0.0018272727272727273
7;10;28000;28000;77;0;36;0;0;0;36;0;0.00275;0.0014357142857142856
8;9;32000;32000;207;0;32;2;0;0;32;2;0.00646875;0.00125625
9;8;35000;35000;1909;0;29;15;3;0;29;12;0.05454285714285714;0.0011485714285714285
10;7;41000;41000;4838;0;25;59;5;0;25;54;0.118;0.0009804878048780487
11;6;56000;56000;2861;0;18;25;1;0;18;24;0.05108928571428571;0.0007178571428571428
12;5;59000;59000;1265;0;17;7;-2;0;17;9;0.021440677966101693;0.0006813559322033898
13;4;63000;63000;1124;0;16;8;-2;0;16;10;0.017841269841269842;0.0006380952380952382
14;3;68000;68000;799;0;15;9;2;0;15;7;0.01175;0.0005911764705882353
15;2;72000;72000;1738;1;14;9;3;0;14;6;0.02413888888888889;0.0005583333333333333
16;1;85000;85000;1416;1;12;10;-2;0;12;12;0.016658823529411764;0.0004729411764705882
;;1000000;;;;;245;;;;220;0.8749134476392392;0.024698402447978385;0.8996118500872176
;;;;;;;0.10204081632653061;;;;;
