ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;19000;19000;2806;0;53;0;0;0;53;0;0.14768421052631578;0.0021157894736842106
2;11;20000;20000;3253;0;50;6;6;0;50;0;0.16265;0.0020099999999999996
3;10;23000;23000;1665;0;44;3;1;0;44;2;0.07239130434782609;0.0017478260869565217
4;9;23000;23000;44;0;44;0;0;0;44;0;0.0019130434782608696;0.0017478260869565217
5;8;28000;28000;2897;0;36;12;0;0;36;12;0.10346428571428572;0.0014357142857142856
6;7;31000;31000;438;0;33;0;-2;0;33;2;0.014129032258064516;0.001296774193548387
7;6;31000;31000;626;0;33;3;1;0;33;2;0.020193548387096773;0.001296774193548387
8;5;36000;36000;2929;0;28;10;2;0;28;8;0.0813611111111111;0.0011166666666666666
9;4;48000;48000;2128;0;21;11;3;0;21;8;0.044333333333333336;0.0008374999999999999
10;3;50000;50000;3732;0;20;16;-2;0;20;18;0.07464;0.000804
11;2;52000;52000;3272;0;20;15;-2;0;20;17;0.06292307692307693;0.000773076923076923
12;1;61000;61000;5993;2;17;47;12;0;17;35;0.09824590163934427;0.000659016393442623
;;1000000;;;;;123;;;;104;0.8839288477187155;0.015840964303594524;0.89976981202231
;;;;;;;0.15447154471544716;;;;;
