ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;23000;23000;784;0;44;0;0;0;44;0;0.03408695652173913;0.0017478260869565217
2;13;29000;29000;1468;0;35;1;-1;0;35;2;0.05062068965517241;0.001386206896551724
3;12;29000;29000;2217;0;35;3;1;0;35;2;0.07644827586206897;0.001386206896551724
4;11;32000;32000;3021;0;32;7;0;0;32;7;0.09440625;0.00125625
5;10;45000;45000;3785;0;23;8;1;0;23;7;0.08411111111111111;0.0008933333333333334
6;9;58000;58000;5569;0;17;15;1;0;17;14;0.09601724137931035;0.000693103448275862
7;8;63000;63000;3843;0;16;9;-1;0;16;10;0.061;0.0006380952380952382
8;7;72000;72000;12737;0;14;28;3;0;14;25;0.17690277777777777;0.0005583333333333333
9;6;78000;78000;372;0;13;0;0;0;13;0;0.0047692307692307695;0.0005153846153846154
10;5;79000;79000;3745;0;13;8;2;0;13;6;0.04740506329113924;0.0005088607594936708
11;4;82000;82000;3699;0;12;9;0;0;12;9;0.045109756097560974;0.0004902439024390243
12;3;86000;86000;5398;1;12;16;2;0;12;14;0.06276744186046512;0.00046744186046511623
13;2;90000;90000;3228;1;11;8;1;0;11;7;0.035866666666666665;0.0004466666666666667
14;1;99000;99000;1879;2;10;8;2;0;10;6;0.01897979797979798;0.0004060606060606061
;;1000000;;;;;120;;;;109;0.8884912589720405;0.011394013643607436;0.899885272615648
;;;;;;;0.09166666666666666;;;;;
