ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;17000;17000;437;0;59;0;0;0;59;0;0.025705882352941176;0.002364705882352941
2;13;31000;31000;2007;0;33;4;0;0;33;4;0.06474193548387097;0.001296774193548387
3;12;41000;41000;3011;0;25;8;0;0;25;8;0.0734390243902439;0.0009804878048780487
4;11;50000;50000;3231;0;20;8;0;0;20;8;0.06462;0.000804
5;10;52000;52000;2726;0;20;2;0;0;20;2;0.052423076923076926;0.000773076923076923
6;9;53000;53000;726;0;19;0;-1;0;19;1;0.01369811320754717;0.0007584905660377359
7;8;57000;57000;5818;0;18;19;2;0;18;17;0.10207017543859649;0.0007052631578947368
8;7;58000;58000;5524;0;18;18;6;0;18;12;0.09524137931034483;0.000693103448275862
9;6;62000;62000;1786;0;17;3;1;0;17;2;0.028806451612903225;0.0006483870967741935
10;5;76000;76000;1839;0;13;6;3;0;13;3;0.02419736842105263;0.0005289473684210527
11;4;80000;80000;11849;0;13;31;-1;0;13;32;0.1481125;0.0005024999999999999
12;3;85000;85000;9476;0;12;29;5;0;12;24;0.11148235294117648;0.0004729411764705882
13;2;87000;87000;5401;1;12;21;8;0;12;13;0.06208045977011494;0.00046206896551724135
14;1;99000;99000;2168;1;10;9;2;0;10;7;0.0218989898989899;0.0004060606060606061
;;1000000;;;;;158;;;;133;0.8885177097508584;0.011396807189308314;0.8999145169401668
;;;;;;;0.15822784810126583;;;;;
