ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;11000;11000;513;0;91;0;0;0;91;0;0.046636363636363636;0.0036545454545454546
2;17;17000;17000;183;0;59;0;0;0;59;0;0.010764705882352942;0.002364705882352941
3;16;18000;18000;1410;0;56;8;3;0;56;5;0.07833333333333334;0.0022333333333333333
4;15;23000;23000;1147;0;44;9;0;0;44;9;0.049869565217391304;0.0017478260869565217
5;14;24000;24000;62;0;42;0;0;0;42;0;0.0025833333333333333;0.0016749999999999998
6;13;27000;27000;182;0;38;0;0;0;38;0;0.006740740740740741;0.001488888888888889
7;12;36000;36000;369;0;28;3;1;0;28;2;0.01025;0.0011166666666666666
8;11;39000;39000;5257;0;26;32;-1;0;26;33;0.1347948717948718;0.0010307692307692307
9;10;46000;46000;3927;0;22;25;1;0;22;24;0.08536956521739131;0.0008739130434782608
10;9;47000;47000;3158;0;22;19;7;0;22;12;0.06719148936170213;0.0008553191489361703
11;8;48000;48000;5174;0;21;27;-6;0;21;33;0.10779166666666666;0.0008374999999999999
12;7;54000;54000;301;0;19;2;0;0;19;2;0.005574074074074074;0.0007444444444444445
13;6;58000;58000;3240;0;18;18;-4;0;18;22;0.05586206896551724;0.000693103448275862
14;5;61000;61000;1584;0;17;10;-3;0;17;13;0.025967213114754098;0.000659016393442623
15;4;63000;63000;935;0;16;8;3;0;16;5;0.014841269841269841;0.0006380952380952382
16;3;71000;71000;285;0;15;1;1;0;15;0;0.004014084507042254;0.0005661971830985916
17;2;82000;82000;13747;1;12;82;10;0;12;72;0.16764634146341464;0.0004902439024390243
18;1;100000;100000;341;1;10;1;-1;0;10;2;0.00341;0.000402
;;1000000;;;;;245;;;;234;0.8776406871502194;0.022071568345723252;0.8997122554959426
;;;;;;;0.044897959183673466;;;;;
