ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;13000;13000;869;0;77;0;0;0;77;0;0.06684615384615385;0.003092307692307692
2;17;32000;32000;614;0;32;0;0;0;32;0;0.0191875;0.00125625
3;16;44000;44000;660;0;23;0;0;0;23;0;0.015;0.0009136363636363636
4;15;50000;50000;5921;0;20;10;0;0;20;10;0.11842;0.000804
5;14;52000;52000;469;0;20;0;0;0;20;0;0.009019230769230769;0.000773076923076923
6;13;52000;52000;1141;0;20;0;0;0;20;0;0.02194230769230769;0.000773076923076923
7;12;54000;54000;2410;0;19;2;0;0;19;2;0.04462962962962963;0.0007444444444444445
8;11;58000;58000;163;0;18;0;0;0;18;0;0.002810344827586207;0.000693103448275862
9;10;59000;59000;3263;0;17;7;-5;0;17;12;0.05530508474576271;0.0006813559322033898
10;9;59000;59000;2706;0;17;11;6;0;17;5;0.04586440677966102;0.0006813559322033898
11;8;65000;65000;1167;0;16;1;0;0;16;1;0.017953846153846154;0.0006184615384615384
12;7;69000;69000;6906;0;15;18;-4;0;15;22;0.10008695652173913;0.0005826086956521739
13;6;70000;70000;3170;0;15;7;1;0;15;6;0.04528571428571428;0.0005742857142857142
14;5;71000;71000;2328;0;15;9;2;0;15;7;0.0327887323943662;0.0005661971830985916
15;4;93000;93000;10743;0;11;34;-8;0;11;42;0.11551612903225807;0.000432258064516129
16;3;93000;93000;5643;0;11;19;6;0;11;13;0.06067741935483871;0.000432258064516129
17;2;95000;95000;2727;0;11;8;3;0;11;5;0.028705263157894737;0.0004231578947368421
18;1;99000;99000;8452;1;10;31;6;0;10;25;0.08537373737373738;0.0004060606060606061
;;1000000;;;;;157;;;;150;0.8854124565647266;0.014447895420552713;0.8998603519852792
;;;;;;;0.044585987261146494;;;;;
