ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;20000;20000;916;0;50;0;0;0;50;0;0.0458;0.0020099999999999996
2;13;21000;21000;378;0;48;0;0;0;48;0;0.018;0.0019142857142857143
3;12;29000;29000;1696;0;35;4;0;0;35;4;0.058482758620689655;0.001386206896551724
4;11;47000;47000;3624;0;22;9;-2;0;22;11;0.07710638297872341;0.0008553191489361703
5;10;51000;51000;6026;0;20;17;0;0;20;17;0.11815686274509804;0.0007882352941176471
6;9;58000;58000;5961;0;18;16;4;0;18;12;0.10277586206896552;0.000693103448275862
7;8;64000;64000;4160;0;16;8;-6;0;16;14;0.065;0.000628125
8;7;74000;74000;10341;0;14;23;-3;0;14;26;0.13974324324324325;0.0005432432432432432
9;6;74000;74000;3786;0;14;12;7;0;14;5;0.05116216216216216;0.0005432432432432432
10;5;77000;77000;8394;0;13;27;3;0;13;24;0.10901298701298702;0.0005220779220779221
11;4;79000;79000;2668;1;13;10;5;0;13;5;0.03377215189873418;0.0005088607594936708
12;3;85000;85000;3059;1;12;7;3;0;12;4;0.03598823529411765;0.0004729411764705882
13;2;88000;88000;527;1;12;3;2;0;12;1;0.0059886363636363635;0.0004568181818181818
14;1;98000;98000;2658;1;10;12;-1;0;10;13;0.027122448979591835;0.00041020408163265306
;;1000000;;;;;148;;;;136;0.888111731367949;0.01173266411014662;0.8998443954780956
;;;;;;;0.08108108108108109;;;;;
