ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;12000;12000;2290;0;84;0;0;0;84;0;0.19083333333333333;0.0033499999999999997
2;13;15000;15000;65;0;67;0;0;0;67;0;0.004333333333333333;0.00268
3;12;18000;18000;4400;0;56;16;16;0;56;0;0.24444444444444444;0.0022333333333333333
4;11;24000;24000;670;0;42;5;0;0;42;5;0.027916666666666666;0.0016749999999999998
5;10;25000;25000;2;0;40;0;0;0;40;0;8e-05;0.001608
6;9;45000;45000;59;0;23;0;0;0;23;0;0.0013111111111111112;0.0008933333333333334
7;8;48000;48000;2142;0;21;2;-1;0;21;3;0.044625;0.0008374999999999999
8;7;55000;55000;706;0;19;0;0;0;19;0;0.012836363636363637;0.0007309090909090909
9;6;69000;69000;5848;0;15;22;-8;0;15;30;0.08475362318840579;0.0005826086956521739
10;5;69000;69000;5091;0;15;23;8;0;15;15;0.07378260869565217;0.0005826086956521739
11;4;77000;77000;8481;0;13;34;2;0;13;32;0.11014285714285714;0.0005220779220779221
12;3;78000;78000;1745;0;13;6;0;0;13;6;0.022371794871794873;0.0005153846153846154
13;2;85000;85000;1686;0;12;9;1;0;12;8;0.01983529411764706;0.0004729411764705882
14;1;97000;97000;4406;0;11;24;1;0;11;23;0.04542268041237114;0.00041443298969072163
;;1000000;;;;;141;;;;122;0.8826891109539805;0.01709812985250395;0.8997872408064844
;;;;;;;0.1347517730496454;;;;;
