ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;20000;20000;352;0;50;0;0;0;50;0;0.0176;0.0020099999999999996
2;17;20000;20000;35;0;50;0;0;0;50;0;0.00175;0.0020099999999999996
3;16;29000;29000;2676;0;35;4;0;0;35;4;0.09227586206896551;0.001386206896551724
4;15;32000;32000;473;0;32;0;0;0;32;0;0.01478125;0.00125625
5;14;33000;33000;3913;0;31;10;1;0;31;9;0.11857575757575757;0.0012181818181818183
6;13;38000;38000;823;0;27;2;0;0;27;2;0.021657894736842105;0.0010578947368421053
7;12;40000;40000;1102;0;25;3;0;0;25;3;0.02755;0.0010049999999999998
8;11;41000;41000;584;0;25;1;0;0;25;1;0.01424390243902439;0.0009804878048780487
9;10;51000;51000;2692;0;20;8;0;0;20;8;0.052784313725490195;0.0007882352941176471
10;9;52000;52000;2933;0;20;9;0;0;20;9;0.05640384615384615;0.000773076923076923
11;8;57000;57000;2508;0;18;11;0;0;18;11;0.044;0.0007052631578947368
12;7;64000;64000;2190;0;16;4;1;0;16;3;0.03421875;0.000628125
13;6;67000;67000;2418;0;15;6;-1;0;15;7;0.03608955223880597;0.0006000000000000001
14;5;73000;73000;2028;0;14;7;2;0;14;5;0.02778082191780822;0.0005506849315068494
15;4;77000;77000;4001;0;13;14;-2;0;13;16;0.05196103896103896;0.0005220779220779221
16;3;83000;83000;6959;0;12;25;3;0;12;22;0.0838433734939759;0.00048433734939759034
17;2;91000;91000;10440;1;11;34;8;0;11;26;0.11472527472527473;0.0004417582417582418
18;1;97000;97000;7053;2;11;29;4;0;11;25;0.07271134020618557;0.00041443298969072163
;;1000000;;;;;167;;;;151;0.8829529782430152;0.016832013065974327;0.8997849913089896
;;;;;;;0.09580838323353294;;;;;
