ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;11000;11000;267;0;91;0;0;0;91;0;0.024272727272727272;0.0036545454545454546
2;11;15000;15000;1031;0;67;6;0;0;67;6;0.06873333333333333;0.00268
3;10;23000;23000;1345;0;44;6;0;0;44;6;0.058478260869565216;0.0017478260869565217
4;9;34000;34000;8161;0;30;45;0;0;30;45;0.24002941176470588;0.0011823529411764705
5;8;42000;42000;289;0;24;1;0;0;24;1;0.006880952380952381;0.0009571428571428571
6;7;44000;44000;1693;0;23;9;1;0;23;8;0.03847727272727273;0.0009136363636363636
7;6;59000;59000;4605;0;17;17;-2;0;17;19;0.07805084745762712;0.0006813559322033898
8;5;73000;73000;11169;0;14;49;2;0;14;47;0.153;0.0005506849315068494
9;4;75000;75000;3855;0;14;16;-7;0;14;23;0.0514;0.000536
10;3;83000;83000;2325;0;13;9;2;0;12;7;0.028012048192771085;0.00048433734939759034
11;2;84000;84000;2735;0;12;7;2;0;12;5;0.03255952380952381;0.00047857142857142857
12;1;96000;96000;10145;1;10;41;8;0;10;33;0.10567708333333334;0.00041874999999999996
;;1000000;;;;;206;;;;200;0.8855714611418121;0.014285203345136928;0.899856664486949
;;;;;;;0.02912621359223301;;;;;
