ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;40000;40000;1774;0;2835;0;0;0;2835;0;0.04435;0.0004915000000000001;;320290;326821;4437;25292;320349;320226;329042;3640;1819987;321130
2;19;45000;45000;395;0;2520;0;0;0;2520;0;0.008777777777777778;0.0004368888888888889;;71999;76085;4536;348391;71999;71912;81864;3640;2969337;71999
3;18;45360;45360;169;0;2500;0;0;0;2500;0;0.0037257495590828924;0.0004334215167548501;;31234;36993;9396;539600;31288;31231;38391;8487;2999954;31301
4;17;50400;50400;9939;0;2250;1382;727;0;2250;655;0.19720238095238096;0.0003900793650793651;;1790978;2241669;4536;511714;1899632;1791019;2140814;3640;2104557;1874404
5;16;52500;52500;1009;0;2160;40;-28;0;2160;68;0.019219047619047618;0.0003744761904761905;;182619;225339;4536;2254868;183191;182563;548229;3640;3455967;186779
6;15;54000;54000;6956;0;2100;1199;678;0;2100;521;0.12881481481481483;0.00036407407407407406;;1253691;3693967;4536;2440615;1543165;1253605;1635303;3640;3395885;1311077
7;14;56250;56250;69;0;2016;0;-3;0;2016;3;0.0012266666666666667;0.00034951111111111114;;13285;56587;48793;3698353;13291;13228;347174;48640;4257290;13720
8;13;56700;56700;141;0;2000;5;-4;0;2000;9;0.002486772486772487;0.0003467372134038801;;26171;312996;6241;3858890;26267;26182;354357;5266;4193141;26609
9;12;60000;60000;494;0;1890;48;19;0;1890;29;0.008233333333333334;0.0003276666666666667;;89785;1948333;4299;3748047;100141;89728;1903386;3645;3907160;99699
10;11;60480;60480;5126;0;1875;1102;401;0;1875;701;0.084755291005291;0.00032506613756613757;;924125;4582341;11868;3841201;1154899;924095;2618724;10852;3949733;1100116
11;10;67500;67500;1513;0;1680;195;-8;0;1680;203;0.022414814814814814;0.0002912592592592593;;273331;3044668;80747;4768647;355561;273275;3591539;80564;5034080;360964
12;9;70000;70000;536;0;1620;68;-8;0;1620;76;0.007657142857142857;0.00028085714285714286;;97350;2216791;3590;5045445;112738;97293;3219601;3645;5992247;120493
13;8;72000;72000;5035;0;1575;1187;345;0;1575;842;0.06993055555555555;0.0002730555555555556;;907763;4503929;4543;5146314;1357305;907707;3297457;3651;5715547;1223583
14;7;75600;75600;1513;0;1500;282;116;0;1500;166;0.020013227513227514;0.0002600529100529101;;273310;1663284;39682;6065752;313941;273275;1983430;75652;6059776;303317
15;6;78750;78750;2359;0;1440;504;-14;0;1440;518;0.029955555555555555;0.00024965079365079365;;425710;6224598;49543;6344246;914248;425677;4921891;48666;6802840;819779
16;5;81000;81000;836;0;1400;194;53;0;1400;141;0.010320987654320988;0.00024271604938271607;;151342;6153049;4543;6781588;267629;151285;3440155;3652;8068967;222043
17;4;84375;84375;11451;3;1344;3340;947;0;1344;2393;0.13571555555555556;0.00023300740740740743;;2063345;9426154;27043;6939117;4731062;2063289;7851933;26166;6897903;3873461
18;3;87500;87500;2127;3;1296;676;145;0;1296;531;0.02430857142857143;0.0002246857142857143;;383908;9656592;4543;23093928;1291925;383925;6161372;3666;9305515;867216
19;2;94500;94500;1482;6;1200;360;52;0;1200;308;0.015682539682539683;0.00020804232804232805;;267681;8926748;4543;23867796;789174;267699;7116868;3666;9843654;606795
20;1;100000;100000;5556;30;1134;1769;568;0;1134;1201;0.05556;0.0001966;;1001480;16975225;4543;24806686;4238393;1001496;9896367;3666;10080436;2658964
;;113400000;;;;;12351;;;;8365;0.8903507848324514;0.006299348324514991;0.8966501331569664
;;;;;;;0.32272690470407256;;;;;
