ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;296;0;6000;0;0;0;6000;0;0.01566137566137566;0.0010402116402116403;;54106;55220;5363;172841;54166;54041;55023;4390;172347;54887
2;19;28350;28350;80;0;4000;0;0;0;4000;0;0.0028218694885361554;0.0006934744268077602;;15252;16368;13560;230077;15254;15162;16144;12640;418177;15197
3;18;33750;33750;2786;0;3360;360;0;0;3360;360;0.08254814814814815;0.0005825185185185186;;502592;593518;5081;177779;508609;502534;595452;4385;880565;509407
4;17;35000;35000;3296;0;3240;880;219;0;3240;661;0.09417142857142857;0.0005617142857142857;;594508;1136148;3682;608890;644383;594451;684028;3640;1010627;607719
5;16;39375;39375;745;0;2880;40;-10;0;2880;50;0.01892063492063492;0.0004993015873015873;;134971;158063;27036;1206470;135001;134914;197554;26140;1623074;135706
6;15;45000;45000;5687;0;2520;1640;273;0;2520;1367;0.12637777777777778;0.0004368888888888889;;1025131;1716712;4536;1344756;1151922;1025075;1717898;3640;1458899;1138895
7;14;45360;45360;1309;0;2500;340;36;0;2500;304;0.028858024691358026;0.0004334215167548501;;236611;1877180;11736;2373241;311114;236555;1417502;10847;3021028;273658
8;13;47250;47250;20;0;2400;0;-1;0;2400;1;0.0004232804232804233;0.0004160846560846561;;4462;8978;49543;2613145;4462;4405;612089;48645;2697758;6066
9;12;50400;50400;7940;0;2250;3396;695;0;2250;2701;0.15753968253968254;0.0003900793650793651;;1430931;4070569;5107;2620955;2092944;1430962;3078362;4408;2622458;1867779
10;11;52500;52500;954;0;2160;278;11;0;2160;267;0.01817142857142857;0.0003744761904761905;;172565;3500420;94474;4129108;235550;172535;929247;93645;4123612;209855
11;10;60000;60000;2719;0;1890;922;-13;0;1890;935;0.045316666666666665;0.0003276666666666667;;490539;3519975;4543;4305183;674586;490481;3513938;3652;4299742;696790
12;9;60480;60480;2410;0;1875;1046;90;0;1875;956;0.0398478835978836;0.00032506613756613757;;434903;5058859;11743;4799298;763749;434857;2987582;10866;4793857;669573
13;8;64800;64800;5305;0;1750;2478;412;0;1750;2066;0.08186728395061728;0.0003033950617283951;;956308;6217615;4886;5254617;1974658;956310;4958062;4422;5255284;1637525
14;7;72000;72000;5128;10;1575;2037;274;0;1575;1763;0.07122222222222223;0.0002730555555555556;;924508;8269434;3932;7534183;1997603;924452;5074871;3652;7393523;1632948
15;6;75000;75000;2189;3;1512;942;131;0;1512;811;0.029186666666666666;0.0002621333333333334;;395060;9118289;4543;15599885;1086357;395077;6101675;3666;8307983;838340
16;5;81000;81000;799;10;1400;297;25;0;1400;272;0.009864197530864198;0.00024271604938271607;;144599;7964854;4119;17743495;382384;144621;4455380;3651;8849156;291784
17;4;84000;84000;820;14;1350;361;19;0;1350;342;0.009761904761904762;0.00023404761904761908;;148418;8514737;4215;18057007;449189;148412;5149168;3652;8996687;376850
18;3;84375;84375;230;4;1344;107;14;0;1344;93;0.002725925925925926;0.00023300740740740743;;42191;8566741;27043;21151755;150810;42213;6259315;26166;9148200;124334
19;2;87500;87500;1957;9;1296;950;194;0;1296;756;0.022365714285714287;0.0002246857142857143;;353266;9856043;72649;21240436;1431348;353210;7514996;93666;9198049;1128641
20;1;100000;100000;3006;15;1134;1293;195;0;1134;1098;0.03006;0.0001966;;542243;15139232;4543;23039372;2543580;542261;8759147;3651;10921787;1846310
;;113400000;;;;;17367;;;;14803;0.8877121164021164;0.00805054462081129;0.8957626610229278
;;;;;;;0.14763632175965913;;;;;
