ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;28350;28350;186;0;4000;0;0;0;4000;0;0.0065608465608465606;0.0006934744268077602;;34318;35511;8307;178575;34378;34253;35260;7326;940141;35096
2;19;33750;33750;777;0;3360;0;0;0;3360;0;0.02302222222222222;0.0005825185185185186;;140747;144909;4659;181974;140747;140660;145496;3640;1768528;141294
3;18;37800;37800;1365;0;3000;120;0;0;3000;120;0.03611111111111111;0.0005201058201058201;;246692;399416;5363;206433;252358;246636;400404;4390;2247821;252899
4;17;45360;45360;66;0;2500;0;0;0;2500;0;0.001455026455026455;0.0004334215167548501;;12741;13877;11883;553979;12741;12684;14160;10840;3866114;12753
5;16;54000;54000;4125;0;2100;302;-32;0;2100;334;0.0763888888888889;0.00036407407407407406;;743851;790858;4536;472041;749630;743795;1186418;3640;4397060;754606
6;15;60000;60000;1950;0;1890;155;-107;0;1890;262;0.0325;0.0003276666666666667;;351978;649038;3555;1219072;362208;351934;817416;3640;5909087;371742
7;14;60480;60480;183;0;1875;0;-3;0;1875;3;0.003025793650793651;0.00032506613756613757;;33804;77779;11736;1572739;33804;33747;435253;10847;6224983;34090
8;13;63000;63000;724;0;1800;30;-22;0;1800;52;0.011492063492063493;0.00031206349206349207;;131180;495803;4543;1609945;136917;131123;441063;3645;6220963;133519
9;12;64800;64800;962;0;1750;87;-43;0;1750;130;0.014845679012345679;0.0003033950617283951;;174050;535896;40543;1744718;178163;173963;579113;39645;5853392;183816
10;11;65625;65625;326;0;1728;2;-39;0;1728;41;0.004967619047619048;0.0002995809523809524;;59494;241818;5307;1917247;59542;59485;1102321;4428;5907445;67309
11;10;70000;70000;1339;0;1620;130;-101;0;1620;231;0.01912857142857143;0.00028085714285714286;;242017;573988;4543;1979457;250957;241961;1306420;3645;7235543;263006
12;9;70875;70875;1270;0;1600;111;-84;0;1600;195;0.017918871252204586;0.0002773897707231041;;229590;650749;27043;2224314;245703;229534;1484067;26145;6478279;254665
13;8;72000;72000;1869;0;1575;316;-50;0;1575;366;0.025958333333333333;0.0002730555555555556;;337421;850758;4543;2456684;368654;337365;850570;3652;7728031;370691
14;7;75000;75000;5003;0;1512;1404;405;0;1512;999;0.06670666666666666;0.0002621333333333334;;902000;3252528;4543;2797059;1144621;901944;2551432;3666;6486080;1065857
15;6;78750;78750;7417;0;1440;2049;463;0;1440;1586;0.09418412698412698;0.00024965079365079365;;1336755;4435640;49543;3701953;1864560;1336699;3026240;48652;7461107;1595821
16;5;81000;81000;5721;0;1400;1722;604;0;1400;1118;0.07062962962962963;0.00024271604938271607;;1031251;6095600;4543;5040436;1493178;1031195;2859308;3666;6774082;1165941
17;4;84375;84375;20971;0;1344;7260;2426;0;1344;4834;0.24854518518518517;0.00023300740740740743;;3930657;11099471;26025;6290694;7106387;3786417;6392739;26164;6114394;4789143
18;3;90000;90000;8065;11;1260;2848;1219;0;1260;1629;0.08961111111111111;0.00021844444444444445;;1453509;13025593;4543;11685302;3921774;1453453;3202573;3666;10349278;1730603
19;2;90720;90720;1103;12;1250;399;147;0;1250;252;0.012158289241622575;0.00021671075837742504;;199459;12110664;35997;25876219;672465;199478;6939033;35796;11823880;341736
20;1;100000;100000;3465;37;1134;1157;365;0;1134;792;0.03465;0.0001966;;624864;14450974;4543;26626609;2275955;624881;8598477;3666;12047112;1123645
;;113400000;;;;;18092;;;;12944;0.8898600352733685;0.0066119319223985895;0.8964719671957672
;;;;;;;0.2845456555383595;;;;;
