ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;3297;0;6000;0;0;0;6000;0;0.17444444444444446;0.0010402116402116403;;594667;607206;5363;175132;595715;594601;609656;4397;174559;596757
2;19;20000;20000;37;0;5670;0;0;0;5670;0;0.00185;0.0009830000000000001;;7517;8633;4536;625025;7519;7427;8409;3640;627309;7464
3;18;22500;22500;178;0;5040;0;0;0;5040;0;0.007911111111111112;0.0008737777777777778;;32903;34041;3843;716479;32903;32846;33790;3640;706385;32846
4;17;28350;28350;891;0;4000;170;0;0;4000;170;0.03142857142857143;0.0006934744268077602;;161198;218326;13536;823644;161847;161179;218738;12640;824208;162131
5;16;30240;30240;1154;0;3750;310;-1;0;3750;311;0.03816137566137566;0.0006501322751322751;;208714;265926;11736;958435;210927;208658;267461;10847;1070897;211413
6;15;33750;33750;89;0;3360;10;0;0;3360;10;0.002637037037037037;0.0005825185185185186;;16889;33789;41428;1132762;16889;16832;33832;41244;1350395;16832
7;14;39375;39375;6036;0;2880;3220;123;0;2880;3097;0.1532952380952381;0.0004993015873015873;;1088064;2156620;27036;1152887;1390042;1088007;2138682;26140;1263287;1388784
8;13;40000;40000;1624;0;2835;575;71;0;2835;504;0.0406;0.0004915000000000001;;293323;2404910;15791;2160436;409194;293264;1323358;15609;2666008;356900
9;12;42000;42000;231;0;2700;28;-14;0;2700;42;0.0055;0.00046809523809523816;;42391;521757;4172;2458979;43984;42383;649217;3645;2638486;43187
10;11;50000;50000;1379;0;2268;528;-34;0;2268;562;0.02758;0.0003932;;249217;2682072;4543;2504714;369770;249169;2385887;3645;3235255;376564
11;10;50400;50400;1653;0;2250;465;-35;0;2250;500;0.03279761904761905;0.0003900793650793651;;298541;2217463;39683;2762620;360621;298486;1918107;39645;4354929;364628
12;9;52500;52500;867;0;2160;243;-5;0;2160;248;0.016514285714285714;0.0003744761904761905;;156918;1495045;4543;3060436;188323;156861;1448134;3652;3537857;197640
13;8;56250;56250;770;0;2016;319;-9;0;2016;328;0.01368888888888889;0.00034951111111111114;;139459;3096055;42387;3219822;199527;139402;2843443;42114;3424091;205895
14;7;63000;63000;5315;0;1800;2963;208;0;1800;2755;0.08436507936507937;0.00031206349206349207;;958168;4337370;4543;3362985;1617787;958112;3683535;3651;3933933;1605904
15;6;65625;65625;2752;0;1728;1508;133;0;1728;1375;0.041935238095238095;0.0002995809523809524;;496472;4526210;27043;5036608;932999;496414;3289454;26166;5395845;812196
16;5;70000;70000;1232;0;1620;483;-56;0;1620;539;0.0176;0.00028085714285714286;;222756;3467895;4543;5870526;361532;222700;3107818;3666;5868177;368174
17;4;72000;72000;1144;0;1575;501;9;0;1575;492;0.01588888888888889;0.0002730555555555556;;206912;5729033;4543;6096970;403275;206856;2932357;3652;8215468;378380
18;3;75000;75000;2501;0;1512;1393;178;0;1512;1215;0.03334666666666666;0.0002621333333333334;;451303;5755706;4543;6313515;1083752;451245;4804208;3666;6628185;922120
19;2;81000;81000;1364;0;1400;552;-26;0;1400;578;0.016839506172839507;0.00024271604938271607;;246496;6595333;4543;6787588;508872;246466;5398900;3666;9311844;515565
20;1;87500;87500;11273;52;1296;6566;1509;0;1296;5057;0.1288342857142857;0.0002246857142857143;;2072073;12712639;4543;9863036;7636609;2055828;8064344;3651;9117080;4957056
;;113400000;;;;;19834;;;;17783;0.8852182363315695;0.009684370370370371;0.8949026067019399
;;;;;;;0.10340828879701523;;;;;
