ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;28350;28350;1231;0;4000;0;0;0;4000;0;0.043421516754850085;0.0006934744268077602;;222540;237053;5357;178262;222599;222476;240038;4385;177249;223450
2;19;30240;30240;919;0;3750;0;0;0;3750;0;0.03039021164021164;0.0006501322751322751;;166315;174700;7333;384449;166315;166325;175487;6235;384690;166880
3;18;37800;37800;3527;0;3000;0;0;0;3000;0;0.09330687830687831;0.0005201058201058201;;636090;647161;4265;554214;637493;636033;649397;3640;945189;638016
4;17;39375;39375;2948;0;2880;422;44;0;2880;378;0.07486984126984127;0.0004993015873015873;;531776;1580009;4512;1061552;585336;531692;947884;4385;1310411;559959
5;16;40000;40000;875;0;2835;43;8;0;2835;35;0.021875;0.0004915000000000001;;158363;704786;4283;1591835;164451;158306;972495;3640;1988865;161712
6;15;45000;45000;1909;0;2520;285;-19;0;2520;304;0.04242222222222222;0.0004368888888888889;;344612;1219398;4304;1754752;372357;344556;1393501;3640;2700436;376229
7;14;45360;45360;486;0;2500;115;43;0;2500;72;0.010714285714285714;0.0004334215167548501;;88340;800527;11736;2139426;106077;88283;636676;10847;2103091;99540
8;13;50000;50000;5239;0;2268;1814;380;0;2268;1434;0.10478;0.0003932;;944483;3139481;4543;2190863;1310976;944427;2630448;3645;2545926;1232644
9;12;54000;54000;2845;0;2100;733;-81;0;2100;814;0.05268518518518518;0.00036407407407407406;;513203;3309782;3800;3152370;685211;513159;3222601;3651;3533100;684458
10;11;56250;56250;5971;0;2016;2412;639;0;2016;1773;0.10615111111111111;0.00034951111111111114;;1076358;4753047;49543;3668998;1840269;1076303;2921975;48652;3668673;1441181
11;10;60000;60000;834;0;1890;240;17;0;1890;223;0.0139;0.0003276666666666667;;150972;4742542;4543;4761193;229848;150928;1745160;3652;4729418;204180
12;9;64800;64800;6372;0;1750;2655;345;0;1750;2310;0.09833333333333333;0.0003033950617283951;;1148550;6069865;40543;5055956;2366864;1148493;5395028;39652;4907879;2002882
13;8;65625;65625;276;0;1728;69;7;0;1728;62;0.004205714285714286;0.0002995809523809524;;50549;3498353;6099;6457339;87888;50492;2301675;5266;6458813;78405
14;7;67500;67500;1256;0;1680;469;112;0;1680;357;0.018607407407407406;0.0002912592592592593;;227019;5801262;94543;6523020;432559;227018;2931117;93652;6517632;347061
15;6;72000;72000;5184;1;1575;2259;531;0;1575;1728;0.072;0.0002730555555555556;;934589;8714329;4543;6748552;2279609;934533;4220256;3666;6722401;1699898
16;5;75000;75000;422;3;1512;162;45;0;1512;117;0.005626666666666667;0.0002621333333333334;;76752;4957907;4543;17158721;175499;76774;3436787;3666;7669369;126751
17;4;84000;84000;121;3;1350;37;-7;0;1350;44;0.0014404761904761904;0.00023404761904761908;;22573;4281083;4543;17318420;48680;22595;5825620;3652;9099963;65617
18;3;84375;84375;3495;7;1344;1602;270;0;1344;1332;0.04142222222222222;0.00023300740740740743;;630327;9721754;27043;17369674;2022456;630270;6616403;26166;9125524;1555756
19;2;87500;87500;747;4;1296;278;17;0;1296;261;0.008537142857142858;0.0002246857142857143;;135328;9037628;4543;20140049;430888;135271;6333627;3666;9785660;388035
20;1;100000;100000;4384;30;1134;1919;545;0;1134;1374;0.04384;0.0001966;;790391;14486665;953485;23411311;3439810;790409;8179821;953312;10573710;2085644
;;113400000;;;;;15514;;;;12618;0.8885292151675485;0.007477041269841271;0.8960062564373897
;;;;;;;0.18667010442181256;;;;;
