ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;25200;25200;7041;0;4500;0;0;0;4500;0;0.2794047619047619;0.0007801587301587302;;1269049;1288848;5357;155721;1273907;1268985;1290845;4385;154635;1275282
2;19;30240;30240;343;0;3750;0;0;0;3750;0;0.011342592592592593;0.0006501322751322751;;62597;63659;10908;1436785;62601;62507;63489;10847;1437428;62544
3;18;33750;33750;1354;0;3360;210;0;0;3360;210;0.04011851851851852;0.0005825185185185186;;244720;1601403;4536;1363912;315106;244664;1602822;3647;1366798;315125
4;17;40000;40000;75;0;2835;0;-3;0;2835;3;0.001875;0.0004915000000000001;;14356;18394;3745;1608961;14356;14299;271036;3640;1884757;14388
5;16;42000;42000;921;0;2700;60;17;0;2700;43;0.02192857142857143;0.00046809523809523816;;166642;237851;3610;1628275;167169;166585;1449092;3640;3288159;170440
6;15;45360;45360;74;0;2500;1;-1;0;2500;2;0.0016313932980599648;0.0004334215167548501;;14186;190355;11736;1846540;14186;14129;267179;10841;2948468;14129
7;14;47250;47250;1037;0;2400;300;224;0;2400;76;0.021947089947089948;0.0004160846560846561;;187651;386989;4536;1815878;205544;187595;1798253;3640;2808097;191531
8;13;50000;50000;3455;0;2268;1101;134;0;2268;967;0.0691;0.0003932;;623136;2628687;4042;2001722;858233;623079;2614350;3645;2680973;859048
9;12;56700;56700;5127;0;2000;1479;111;0;2000;1368;0.09042328042328042;0.0003467372134038801;;924321;3566988;22543;2637320;1257359;924265;3191355;21666;3223422;1257525
10;11;60000;60000;675;0;1890;118;-49;0;1890;167;0.01125;0.0003276666666666667;;122357;2759357;4543;3564937;153826;122300;1897227;3652;5314911;170267
11;10;64800;64800;6586;0;1750;2351;293;0;1750;2058;0.1016358024691358;0.0003033950617283951;;1187055;4893192;5283;3692837;2112274;1186998;3814045;4407;4159815;1896905
12;9;65625;65625;317;0;1728;47;-38;0;1728;85;0.004830476190476191;0.0002995809523809524;;57927;2545194;5283;6480436;79229;57870;2760298;4422;6235675;90091
13;8;70000;70000;1840;0;1620;593;89;0;1620;504;0.026285714285714287;0.00028085714285714286;;332202;4995404;4251;6550899;620395;332146;4934529;3652;6550043;565498
14;7;72000;72000;672;0;1575;177;-37;0;1575;214;0.009333333333333334;0.0002730555555555556;;121830;4764606;4403;6884245;226878;121773;3412321;3651;6860872;229903
15;6;75000;75000;1944;0;1512;730;117;0;1512;613;0.02592;0.0002621333333333334;;350919;6433555;4543;7008485;773298;350863;4494289;3651;6985611;682717
16;5;78750;78750;3724;0;1440;1510;169;0;1440;1341;0.04728888888888889;0.00024965079365079365;;671552;7728859;4543;7377784;1723328;671495;6421740;3666;7343784;1552251
17;4;81000;81000;8351;31;1400;3969;1066;0;1400;2903;0.10309876543209877;0.00024271604938271607;;1505003;11671504;4366;8227635;4911223;1504946;6816859;3651;8040667;3006366
18;3;84375;84375;78;13;1344;30;8;0;1344;22;0.0009244444444444444;0.00023300740740740743;;14821;8209268;27043;22577308;74705;14843;6295472;26166;11022738;43717
19;2;90000;90000;384;19;1260;155;19;0;1260;136;0.004266666666666667;0.00021844444444444445;;69901;9010766;4543;22613002;270107;69923;4837958;3666;11040435;177176
20;1;100000;100000;1601;14;1134;641;158;0;1134;483;0.01601;0.0001966;;289100;16108879;632025;26407183;1333812;289119;7474841;631850;11388718;811552
;;113400000;;;;;13472;;;;11195;0.888615299823633;0.007448955555555557;0.8960642553791885
;;;;;;;0.1690172209026128;;;;;
