ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;250;0;6000;0;0;0;6000;0;0.013227513227513227;0.0010402116402116403;;45827;47101;6240;174017;45887;45762;46744;5255;172835;46608
2;19;22500;22500;433;0;5040;0;0;0;5040;0;0.019244444444444446;0.0008737777777777778;;78798;79941;3588;151096;78801;78708;79690;3640;151253;79141
3;18;28350;28350;68;0;4000;0;0;0;4000;0;0.002398589065255732;0.0006934744268077602;;13098;14180;13274;305102;13098;13041;13985;12640;661572;13041
4;17;30240;30240;126;0;3750;0;0;0;3750;0;0.004166666666666667;0.0006501322751322751;;23536;24566;11736;221150;23536;23479;24423;10847;988622;23479
5;16;33750;33750;3251;0;3360;940;110;0;3360;830;0.09632592592592593;0.0005825185185185186;;586416;694014;49072;249602;600208;586359;695173;48640;1060442;599887
6;15;35000;35000;5976;0;3240;2790;385;0;3240;2405;0.17074285714285714;0.0005617142857142857;;1077269;1863514;4437;789504;1215406;1077202;1271584;3640;843094;1124703
7;14;40000;40000;5447;0;2835;2535;372;0;2835;2163;0.136175;0.0004915000000000001;;981917;2853470;3626;1874175;1301043;981861;1764669;3640;1874992;1106288
8;13;42000;42000;21;0;2700;0;-4;0;2700;4;0.0005;0.00046809523809523816;;4618;673915;3610;2863188;4927;4592;684858;3645;2863116;5480
9;12;45360;45360;2810;0;2500;1203;126;0;2500;1077;0.06194885361552028;0.0004334215167548501;;506867;3358165;11743;3010132;751789;506852;3333460;10852;2866442;732630
10;11;50400;50400;1774;0;2250;631;18;0;2250;613;0.0351984126984127;0.0003900793650793651;;320319;3707967;14414;3532319;518093;320263;3163930;14208;3377112;494165
11;10;52500;52500;2102;0;2160;1003;142;0;2160;861;0.04003809523809524;0.0003744761904761905;;379478;3003695;93967;3761868;567137;379420;2633397;93645;3758946;521296
12;9;54000;54000;1403;0;2100;531;53;0;2100;478;0.02598148148148148;0.00036407407407407406;;253525;3949091;4543;4235328;404011;253487;2525753;3652;4841126;385628
13;8;56250;56250;721;0;2016;325;46;0;2016;279;0.012817777777777779;0.00034951111111111114;;130636;3446797;49543;4489491;194985;130579;2858445;48652;4693412;179719
14;7;63000;63000;2458;0;1800;1009;37;0;1800;972;0.03901587301587302;0.00031206349206349207;;443551;4217837;4142;4623721;815271;443493;3933822;3652;4625028;812774
15;6;64800;64800;770;0;1750;251;-35;0;1750;286;0.011882716049382716;0.0003033950617283951;;139459;4272673;39853;5100905;211354;139402;3028896;39652;5878347;209317
16;5;72000;72000;941;0;1575;382;-26;0;1575;408;0.013069444444444444;0.0002730555555555556;;170206;3884751;4543;5214024;298129;170189;4260673;3651;7903953;328880
17;4;75000;75000;7617;0;1512;3999;641;0;1512;3358;0.10156;0.0002621333333333334;;1372761;6771601;4543;5388031;3337580;1372705;6116814;3652;5380875;2921756
18;3;84375;84375;1422;0;1344;681;40;0;1344;641;0.016853333333333335;0.00023300740740740743;;256953;6781169;27043;11340425;729334;256904;5341031;26166;9622955;632187
19;2;94500;94500;4522;7;1200;2113;283;0;1200;1830;0.047851851851851854;0.00020804232804232805;;815302;11086475;144353;12198793;2974792;815246;9662411;144170;10470128;2316490
20;1;100000;100000;3718;16;1134;1700;207;0;1134;1493;0.03718;0.0001966;;670465;12599874;4543;23754573;2758773;670407;6584528;3666;11319714;1851181
;;113400000;;;;;20093;;;;17698;0.8861788359788361;0.009061283597883597;0.8952401195767197
;;;;;;;0.11919573980988404;;;;;
