ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;1494;0;7200;0;0;0;7200;0;0.09485714285714286;0.0012482539682539683;;269885;275921;4761;143654;269943;269821;277319;4397;143344;270661
2;19;18900;18900;180;0;6000;0;0;0;6000;0;0.009523809523809525;0.0010402116402116403;;33255;34477;22536;375157;33255;33165;36481;21647;375192;33197
3;18;20000;20000;280;0;5670;0;-2;0;5670;2;0.014;0.0009830000000000001;;51263;52401;4132;339471;51263;51206;92042;3640;340816;51206
4;17;25200;25200;5066;0;4500;2349;639;0;4500;1710;0.20103174603174603;0.0007801587301587302;;913339;1294687;40536;393824;990269;913283;1258902;39640;395168;983997
5;16;35000;35000;403;0;3240;78;0;0;3240;78;0.011514285714285715;0.0005617142857142857;;73397;354877;3625;1310176;76091;73340;355209;3640;1311520;76251
6;15;39375;39375;665;0;2880;120;-35;0;2880;155;0.016888888888888887;0.0004993015873015873;;120510;180280;27036;1386643;122618;120515;180289;26140;1387982;123205
7;14;42000;42000;1553;0;2700;541;230;0;2700;311;0.036976190476190475;0.00046809523809523816;;280539;451267;4319;1510530;298186;280483;381039;3647;1568606;286756
8;13;45000;45000;666;0;2520;210;-42;0;2520;252;0.0148;0.0004368888888888889;;120742;458201;4543;1794304;130613;120684;1139864;3645;2537460;134046
9;12;50000;50000;1687;0;2268;872;122;0;2268;750;0.03374;0.0003932;;304662;1830619;4543;1919595;445469;304606;1891646;3645;2801413;437218
10;11;52500;52500;5198;0;2160;2865;453;0;2160;2412;0.09900952380952381;0.0003744761904761905;;937105;3179338;82187;2230003;1489039;937049;2249463;82052;2642222;1377345
11;10;54000;54000;984;0;2100;385;9;0;2100;376;0.018222222222222223;0.00036407407407407406;;178114;1570394;4543;3492842;203526;178047;1744215;3645;3816878;217188
12;9;56250;56250;618;0;2016;302;52;0;2016;250;0.010986666666666667;0.00034951111111111114;;112106;1455509;48757;3725423;159286;112049;1637861;48652;4194091;161177
13;8;63000;63000;349;0;1800;110;-38;0;1800;148;0.00553968253968254;0.00031206349206349207;;63690;341384;278433;3841178;76255;63633;1440147;278231;4257176;84886
14;7;64800;64800;3096;0;1750;1644;2;0;1750;1642;0.04777777777777778;0.0003033950617283951;;558519;4384036;40543;3908442;1051929;558462;4122449;39652;5198731;1090898
15;6;65625;65625;1208;0;1728;743;117;0;1728;626;0.018407619047619048;0.0002995809523809524;;218438;3884272;27043;4477979;396060;218382;2152326;26152;5864705;363383
16;5;67500;67500;3955;0;1680;2605;301;0;1680;2304;0.05859259259259259;0.0002912592592592593;;713134;4913140;93855;5621031;1560261;713078;3626215;93652;5614638;1379553
17;4;72000;72000;6942;0;1575;4273;689;0;1575;3584;0.09641666666666666;0.0002730555555555556;;1251145;7850660;4543;6700683;3358397;1251089;5912951;3652;6669618;2488071
18;3;75000;75000;538;0;1512;278;30;0;1512;248;0.007173333333333334;0.0002621333333333334;;97707;5215836;4543;8592839;221049;97650;3543384;3652;8028779;174791
19;2;84375;84375;1984;4;1344;1109;155;0;1344;954;0.023514074074074073;0.00023300740740740743;;358152;8293867;27043;8972897;1179213;358160;6840407;26166;8542651;916832
20;1;90720;90720;6011;13;1250;3465;399;0;1250;3066;0.06625881834215168;0.00021671075837742504;;1083559;12987047;11743;17708080;4644616;1083502;8812748;10866;10240141;3408709
;;113400000;;;;;21949;;;;18868;0.885231040564374;0.009690091534391532;0.8949211320987654
;;;;;;;0.14037085972026062;;;;;
