ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;25200;25200;480;0;2250;0;0;0;2250;0;0.01904761904761905;0.0007801587301587302;;87239;88461;5357;153601;87299;87174;88156;4385;153306;88018
2;19;30240;30240;53;0;1875;0;0;0;1875;0;0.0017526455026455026;0.0006501322751322751;;10407;11523;10897;244617;10411;10317;11299;10840;984534;10643
3;18;35000;35000;4018;0;1620;360;0;0;1620;360;0.1148;0.0005617142857142857;;724590;837016;3862;127968;738871;724534;838275;3640;1109562;739735
4;17;37800;37800;1111;0;1500;60;0;0;1500;60;0.029391534391534392;0.0005201058201058201;;200979;943047;5363;854835;230817;200923;944838;4390;1404436;231223
5;16;39375;39375;236;0;1440;0;-1;0;1440;1;0.005993650793650794;0.0004993015873015873;;43341;44452;26544;1058881;43341;43284;138971;26140;2546096;43806
6;15;42000;42000;548;0;1350;0;0;0;1350;0;0.013047619047619047;0.00046809523809523816;;99509;103625;4536;1105593;99509;99452;104129;3640;2180872;99570
7;14;45000;45000;1072;0;1260;45;-4;0;1260;49;0.023822222222222224;0.0004368888888888889;;193958;212279;4536;1208398;194497;193902;943990;3654;2611859;198360
8;13;47250;47250;1019;0;1200;60;-21;0;1200;81;0.021566137566137566;0.0004160846560846561;;184421;1012779;49543;1405704;223560;184365;1013527;48652;2620903;226336
9;12;50000;50000;3960;0;1134;630;68;0;1134;562;0.0792;0.0003932;;714036;1765540;4543;1593531;821547;713981;1765353;3645;3469591;813880
10;11;54000;54000;2178;0;1050;270;8;0;1050;262;0.04033333333333333;0.00036407407407407406;;393163;1867514;4543;2311147;496357;393105;1868363;3645;3822730;488666
11;10;56250;56250;4432;0;1008;864;131;0;1008;733;0.07879111111111112;0.00034951111111111114;;799101;3117262;49543;2707943;1117718;799045;1904541;48664;4684728;988282
12;9;56700;56700;1120;0;1000;152;2;0;1000;150;0.019753086419753086;0.0003467372134038801;;202594;2841020;22567;3515235;274313;202538;1658285;21645;3872095;251711
13;8;60000;60000;5495;0;945;1198;274;0;945;924;0.09158333333333334;0.0003276666666666667;;990570;4736828;4150;3720104;1501795;990514;2347848;3652;3705875;1217528
14;7;64800;64800;3019;0;875;643;26;0;875;617;0.04658950617283951;0.0003033950617283951;;544647;5291318;40543;4797737;978725;544590;3516772;39666;4794242;868289
15;6;67500;67500;5276;0;840;1216;243;0;840;973;0.07816296296296296;0.0002912592592592593;;951147;6157192;94237;5379550;1831994;951091;3095607;93666;5341802;1348492
16;5;70875;70875;4605;0;800;1096;216;0;800;880;0.06497354497354497;0.0002773897707231041;;830245;7165492;27043;7330039;1903164;830189;4986821;26166;7050703;1458686
17;4;78750;78750;7783;4;720;1868;544;0;720;1324;0.09883174603174603;0.00024965079365079365;;1402765;9681411;97255;8481006;4129958;1402593;5952876;97111;8097119;2615797
18;3;81000;81000;275;7;700;44;-17;0;700;61;0.0033950617283950617;0.00024271604938271607;;50283;8048499;4543;23096155;153048;50305;2196315;3666;9682287;95191
19;2;84375;84375;2378;13;672;587;163;0;672;424;0.028183703703703704;0.00023300740740740743;;429152;11066522;27043;23202605;1561673;429094;5831769;26166;9819344;824357
20;1;87500;87500;2503;21;648;577;97;0;648;480;0.028605714285714286;0.0002246857142857143;;451585;11756222;50097;34485953;1912755;451602;6429749;93666;10251464;1057733
;;56700000;;;;;9670;;;;7941;0.8878245326278661;0.007935774603174602;0.8957603072310407
;;;;;;;0.17880041365046537;;;;;
