ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;26250;26250;780;0;4320;0;0;0;4320;0;0.029714285714285714;0.000748952380952381;;141231;142399;5357;145851;141291;141166;142148;4385;163191;142010
2;19;33750;33750;2330;0;3360;0;0;0;3360;0;0.06903703703703704;0.0005825185185185186;;420545;431288;4534;290278;420958;420461;432714;3640;1085662;421732
3;18;35000;35000;497;0;3240;0;0;0;3240;0;0.0142;0.0005617142857142857;;90329;95219;3617;595981;90329;90272;95687;3640;1217303;90272
4;17;37800;37800;1568;0;3000;360;0;0;3000;360;0.04148148148148148;0.0005201058201058201;;283208;717591;6434;689352;309973;283186;718662;6249;1703320;310725
5;16;45360;45360;2219;0;2500;400;-37;0;2500;437;0.04891975308641975;0.0004334215167548501;;400541;982214;11842;975012;446522;400483;984363;10840;2461988;450435
6;15;47250;47250;3075;0;2400;450;138;0;2400;312;0.06507936507936508;0.0004160846560846561;;554728;1213000;48784;1378734;594068;554671;1226089;48640;2667665;573579
7;14;50400;50400;502;0;2250;50;-24;0;2250;74;0.009960317460317461;0.0003900793650793651;;91230;525203;5092;1936700;95519;91173;525161;5255;3387991;98719
8;13;54000;54000;2045;0;2100;464;-16;0;2100;480;0.037870370370370374;0.00036407407407407406;;369210;948218;4180;2031354;404539;369152;1448958;3645;3368127;426652
9;12;56250;56250;3855;0;2016;1092;132;0;2016;960;0.06853333333333333;0.00034951111111111114;;695132;2579092;4543;2403913;895326;695074;2208758;3645;4252107;859871
10;11;60000;60000;2936;0;1890;762;17;0;1890;745;0.048933333333333336;0.0003276666666666667;;529536;3069724;4543;3102849;707068;529530;2071872;3652;5094410;670605
11;10;60480;60480;7;0;1875;1;-3;0;1875;4;0.00011574074074074075;0.00032506613756613757;;2059;539772;11868;3640618;2452;2059;662725;10882;4906655;3453
12;9;63000;63000;1038;0;1800;102;-86;0;1800;188;0.016476190476190478;0.00031206349206349207;;187838;1465758;3872;3646138;212674;187782;1725619;3666;5464582;228627
13;8;65625;65625;348;0;1728;70;-9;0;1728;79;0.005302857142857143;0.0002995809523809524;;63503;1290980;27043;3837492;82023;63446;1605286;26152;6057747;84510
14;7;70875;70875;5147;0;1600;2038;486;0;1600;1552;0.07262081128747795;0.0002773897707231041;;927925;4019124;27043;3894125;1524027;927869;4017417;26166;5973729;1368917
15;6;72000;72000;16679;0;1575;7148;2441;0;1575;4707;0.2316527777777778;0.0002730555555555556;;3015261;9224763;4543;4819055;5931201;3013512;5899560;3652;4815662;4323673
16;5;84000;84000;4078;2;1350;1466;213;0;1350;1253;0.04854761904761905;0.00023404761904761908;;735385;10245026;4543;11833660;1665703;735329;5322463;3666;8820436;1269413
17;4;84375;84375;373;2;1344;122;10;0;1344;112;0.004420740740740741;0.00023300740740740743;;67929;9248829;27043;21424312;164089;67951;5473604;26166;9540436;125776
18;3;90000;90000;1231;3;1260;415;118;0;1260;297;0.013677777777777778;0.00021844444444444445;;222494;8796739;4543;21566869;459482;222513;3703174;3666;9765945;336706
19;2;94500;94500;4217;26;1200;1817;617;0;1200;1200;0.04462433862433862;0.00020804232804232805;;760409;12519777;75447;22566177;2803971;760353;7541542;653489;10400111;1627719
20;1;100000;100000;1772;26;1134;628;123;0;1134;505;0.01772;0.0001966;;319887;12873269;4543;25424522;1152486;319906;9502917;3666;11735512;781177
;;113400000;;;;;17385;;;;13265;0.888888130511464;0.007271426102292771;0.8961595566137568
;;;;;;;0.23698590739142938;;;;;
