ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;283;0;7200;0;0;0;7200;0;0.017968253968253967;0.0012482539682539683;;51777;52945;4536;145920;51837;51712;52713;3640;145290;52558
2;19;18900;18900;352;0;6000;0;0;0;6000;0;0.018624338624338623;0.0010402116402116403;;64212;65301;22536;171453;64212;64122;65104;21640;170282;64151
3;18;22500;22500;887;0;5040;0;0;0;5040;0;0.03942222222222222;0.0008737777777777778;;160552;164858;4536;228647;160552;160599;165061;3640;228381;160599
4;17;28350;28350;1999;0;4000;400;0;0;4000;400;0.07051146384479717;0.0006934744268077602;;360931;589198;13536;402695;375828;360873;589169;12640;609673;376168
5;16;33750;33750;3585;0;3360;1480;2;0;3360;1478;0.10622222222222222;0.0005825185185185186;;646528;1154139;49536;756799;711447;646471;1155430;48640;927894;711793
6;15;35000;35000;1733;0;3240;360;0;0;3240;360;0.04951428571428571;0.0005617142857142857;;312917;1032763;3541;1327826;343190;312885;923489;3640;1330853;336409
7;14;37800;37800;331;0;3000;0;-24;0;3000;24;0.008756613756613756;0.0005201058201058201;;60443;67982;108718;1644011;60443;60386;231919;108552;1647035;60995
8;13;42000;42000;5376;0;2700;2460;180;0;2700;2280;0.128;0.00046809523809523816;;969150;2626165;3907;1707693;1274923;969094;2296688;3645;1710712;1230637
9;12;52500;52500;1932;0;2160;540;-47;0;2160;587;0.0368;0.0003744761904761905;;348760;1544600;94025;2680138;438435;348705;1596458;93645;3560133;445372
10;11;54000;54000;1338;0;2100;518;-141;0;2100;659;0.024777777777777777;0.00036407407407407406;;241830;1623440;3646;3092480;326549;241774;2324159;3645;4045741;337902
11;10;56250;56250;1110;0;2016;576;77;0;2016;499;0.019733333333333332;0.00034951111111111114;;200792;2596893;49278;3338871;301769;200736;2455091;48652;4026549;292002
12;9;60000;60000;4233;0;1890;1882;202;0;1890;1680;0.07055;0.0003276666666666667;;763282;3710630;3970;3617002;1196247;763226;3509052;3645;4732046;1150221
13;8;64800;64800;106;0;1750;23;-13;0;1750;36;0.0016358024691358025;0.0003033950617283951;;19949;697866;40543;4552014;24849;19892;2017806;39652;5504733;30118
14;7;65625;65625;1597;0;1728;847;27;0;1728;820;0.024335238095238094;0.0002995809523809524;;288461;4057553;27043;4578659;545705;288405;4058490;26152;4984996;528204
15;6;70875;70875;1063;0;1600;498;-12;0;1600;510;0.014998236331569666;0.0002773897707231041;;192343;3766162;26336;4864508;346236;192287;3162085;26145;6028554;361786
16;5;72000;72000;2206;0;1575;1140;31;0;1575;1109;0.03063888888888889;0.0002730555555555556;;398137;4348487;4543;5067406;709323;398137;3636613;3652;6490223;715718
17;4;81000;81000;5883;0;1400;2906;346;0;1400;2560;0.07262962962962963;0.00024271604938271607;;1060407;6708713;4543;5890375;2430855;1060351;5303335;3651;7119987;2247184
18;3;84375;84375;1444;0;1344;741;55;0;1344;686;0.017114074074074073;0.00023300740740740743;;260871;6667888;27043;9283433;677271;260865;4604401;26166;9251459;586791
19;2;87500;87500;7548;2;1296;4306;836;0;1296;3470;0.08626285714285714;0.0002246857142857143;;1360336;11594682;94543;10154323;4513284;1360280;8290611;93651;9515516;3208002
20;1;90720;90720;4258;10;1250;2436;314;0;1250;2122;0.046935626102292766;0.00021671075837742504;;767787;15292683;11767;24298791;3708923;767731;7492040;10872;11330071;2270738
;;113400000;;;;;21113;;;;19280;0.8854308641975307;0.009474420987654322;0.894905285185185
;;;;;;;0.08681854781414294;;;;;
