ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;2886;0;7200;0;0;0;7200;0;0.18323809523809523;0.0012482539682539683;;520624;531730;5363;144551;520624;520617;534894;4390;144245;521341
2;19;25200;25200;369;0;4500;0;0;0;4500;0;0.014642857142857143;0.0007801587301587302;;67272;72635;40033;550462;67306;67182;74682;39640;553430;67399
3;18;28350;28350;1024;0;4000;100;100;0;4000;0;0.036119929453262783;0.0006934744268077602;;185263;264932;13536;671537;187004;185266;198157;12640;766408;186002
4;17;37800;37800;561;0;3000;0;0;0;3000;0;0.014841269841269841;0.0005201058201058201;;101793;108672;40536;808992;101838;101781;109401;39640;2362674;101781
5;16;39375;39375;332;0;2880;300;35;0;2880;265;0.008431746031746032;0.0004993015873015873;;60630;433479;27036;931823;76828;60573;328136;26140;2578218;73013
6;15;40000;40000;1240;0;2835;505;54;0;2835;451;0.031;0.0004915000000000001;;224195;1055559;4470;974661;277541;224145;1056283;3640;3244615;275826
7;14;42000;42000;3307;0;2700;660;340;0;2700;320;0.07873809523809523;0.00046809523809523816;;596497;1196353;3561;1202100;643164;596440;1133025;3640;1909264;621669
8;13;45360;45360;917;0;2500;61;8;0;2500;53;0.02021604938271605;0.0004334215167548501;;165928;1006556;11864;1807298;176412;165871;835874;10845;4307533;174577
9;12;50000;50000;1326;0;2268;526;35;0;2268;491;0.02652;0.0003932;;239671;1911285;4543;1967451;321780;239615;1911382;3645;3646478;318736
10;11;54000;54000;3235;0;2100;1254;-91;0;2100;1345;0.05990740740740741;0.00036407407407407406;;583526;1949367;3952;2221250;774792;583469;2266210;3645;3177734;781930
11;10;56250;56250;210;0;2016;65;-14;0;2016;79;0.0037333333333333333;0.00034951111111111114;;38666;1064537;5307;2808181;47510;38609;1106654;4422;3429243;50986
12;9;63000;63000;2635;0;1800;742;43;0;1800;699;0.04182539682539683;0.00031206349206349207;;475409;1857736;528978;2850308;575282;475351;1773012;528796;4161107;579976
13;8;70000;70000;1535;0;1620;624;-106;0;1620;730;0.02192857142857143;0.00028085714285714286;;277292;2065750;4543;3861432;419875;277236;2256498;3652;5140463;450858
14;7;70875;70875;2764;0;1600;1279;-48;0;1600;1327;0.038998236331569666;0.0002773897707231041;;498631;2857553;27043;4140436;794557;498573;2549708;26152;6798987;827148
15;6;72000;72000;614;0;1575;144;-74;0;1575;218;0.008527777777777778;0.0002730555555555556;;111392;2307433;4543;4652264;146579;111335;1735458;3652;8889574;168020
16;5;75000;75000;3636;0;1512;1919;183;0;1512;1736;0.04848;0.0002621333333333334;;655708;5130811;4543;4844886;1347743;655651;4731154;3666;5857830;1249045
17;4;81000;81000;1065;0;1400;517;47;0;1400;470;0.013148148148148148;0.00024271604938271607;;192673;3758088;4118;5690557;336104;192644;3271228;3666;6823990;347790
18;3;84375;84375;9168;0;1344;5072;689;0;1344;4383;0.10865777777777778;0.00023300740740740743;;1652171;8421653;27043;6411552;4371885;1652117;6883181;26166;6387103;3538112
19;2;87500;87500;6308;4;1296;3220;340;0;1296;2880;0.07209142857142857;0.0002246857142857143;;1137024;11718911;4543;10930791;3610034;1136967;5887461;3666;9665607;2443987
20;1;90000;90000;5028;32;1260;2983;707;0;1260;2276;0.05586666666666667;0.00021844444444444445;;906430;12866268;4543;22227579;4033803;906449;4624788;3666;11004386;1847016
;;113400000;;;;;19971;;;;17723;0.8869127865961197;0.008565449382716049;0.8954782359788358
;;;;;;;0.11256321666416304;;;;;
