ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;26250;26250;1859;0;4320;0;0;0;4320;0;0.07081904761904761;0.000748952380952381;;335648;342204;5357;144613;335649;335526;343752;4385;143628;336367
2;19;28350;28350;1888;0;4000;160;0;0;4000;160;0.06659611992945326;0.0006934744268077602;;340834;690824;6434;483433;354434;340745;692710;6249;483308;355258
3;18;35000;35000;4;0;3240;0;0;0;3240;0;0.00011428571428571428;0.0005617142857142857;;1589;4567;4246;710858;1589;1532;3804;3640;1226259;1532
4;17;37800;37800;662;0;3000;80;41;0;3000;39;0.017513227513227512;0.0005201058201058201;;120028;469231;4661;840212;124310;119971;469599;4411;1607278;124585
5;16;39375;39375;911;0;2880;0;-1;0;2880;1;0.023136507936507938;0.0004993015873015873;;164870;170766;27036;838615;164870;164783;513338;26140;1722854;164917
6;15;42000;42000;2772;0;2700;140;-2;0;2700;142;0.066;0.00046809523809523816;;500105;1022132;3658;1006715;519666;500018;858630;3640;1692206;519448
7;14;45360;45360;237;0;2500;20;1;0;2500;19;0.005224867724867725;0.0004334215167548501;;43528;218129;11736;1510090;44441;43471;218161;10847;3109881;44614
8;13;50000;50000;2314;0;2268;732;-14;0;2268;746;0.04628;0.0003932;;417643;1455886;3567;1556853;527228;417585;1456639;3645;2721066;531618
9;12;50400;50400;4275;0;2250;1480;311;0;2250;1169;0.08482142857142858;0.0003900793650793651;;770847;2694926;40543;1977786;981355;770791;1641132;39645;3051329;916401
10;11;54000;54000;3040;0;2100;1134;74;0;2100;1060;0.056296296296296296;0.00036407407407407406;;548438;3252432;4543;2756268;728838;548381;2178692;3645;3620284;696157
11;10;56250;56250;241;0;2016;98;14;0;2016;84;0.004284444444444444;0.00034951111111111114;;44242;2702600;4543;3308821;71171;44185;1853229;3652;4073562;63157
12;9;60000;60000;2387;0;1890;772;-16;0;1890;788;0.03978333333333333;0.0003276666666666667;;430767;2637143;4543;3356468;580369;430709;1911004;3652;5440342;567986
13;8;65625;65625;6552;0;1728;2778;355;0;1728;2423;0.09984;0.0002995809523809524;;1180935;4935311;27043;3790811;1966939;1180878;4276970;26152;4219747;1836818
14;7;67500;67500;529;0;1680;165;-38;0;1680;203;0.007837037037037036;0.0002912592592592593;;96088;2936352;4543;5671237;147726;96035;2202012;3666;5665553;155930
15;6;70000;70000;1101;0;1620;326;-13;0;1620;339;0.01572857142857143;0.00028085714285714286;;199177;4408519;10308;5771033;300835;199121;2902295;10125;5767482;314766
16;5;72000;72000;8435;0;1575;4042;941;0;1575;3101;0.11715277777777777;0.0002730555555555556;;1520116;7537345;4543;5973841;3229580;1520059;5820840;3645;5948281;2456150
17;4;81000;81000;1211;0;1400;451;4;0;1400;447;0.014950617283950618;0.00024271604938271607;;218982;6435749;4543;8377173;472287;218926;4482068;3666;8534749;434089
18;3;84375;84375;1221;0;1344;505;61;0;1344;444;0.014471111111111112;0.00023300740740740743;;220750;7661876;27043;8592041;539684;220728;6839910;26166;8517355;503622
19;2;87500;87500;9979;20;1296;4715;1016;0;1296;3699;0.11404571428571429;0.0002246857142857143;;1798266;13135082;10107;8816454;5611921;1798210;7894759;9906;8739803;3689586
20;1;94500;94500;2190;41;1200;984;197;0;1200;787;0.023174603174603174;0.00020804232804232805;;395246;14163405;94543;34426864;1841193;395264;7794270;93666;11321886;1027569
;;113400000;;;;;18582;;;;15651;0.8880699911816579;0.007802800881834215;0.8958727920634921
;;;;;;;0.157733290280917;;;;;
