ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;22500;22500;116;0;5040;0;0;0;5040;0;0.005155555555555556;0.0008737777777777778;;21721;22889;4536;101871;21773;21656;22665;3640;394196;22501
2;19;25200;25200;321;0;4500;0;0;0;4500;0;0.012738095238095238;0.0007801587301587302;;58636;59752;5363;153527;58637;58546;59547;4397;818661;59189
3;18;37800;37800;227;0;3000;0;0;0;3000;0;0.006005291005291005;0.0005201058201058201;;41726;42810;6309;215321;41726;41669;46335;5250;3042040;41669
4;17;40000;40000;1074;0;2835;135;2;0;2835;133;0.02685;0.0004915000000000001;;194315;308439;3551;156096;197365;194259;309110;3640;3236400;197993
5;16;45360;45360;526;0;2500;50;-7;0;2500;57;0.011596119929453263;0.0004334215167548501;;95548;298694;11842;457264;96259;95491;300537;10840;4102757;97202
6;15;47250;47250;35;0;2400;0;0;0;2400;0;0.0007407407407407407;0.0004160846560846561;;7165;8222;48554;452377;7165;7108;12687;48640;4432898;7108
7;14;56250;56250;1806;0;2016;252;-66;0;2016;318;0.032106666666666665;0.00034951111111111114;;326082;742353;30207;459004;341650;326026;742583;30007;5723800;344867
8;13;60000;60000;1217;0;1890;149;-32;0;1890;181;0.020283333333333334;0.0003276666666666667;;220053;433255;4543;787702;225485;219997;436773;3645;6171316;226426
9;12;60480;60480;4368;0;1875;887;-179;0;1875;1066;0.07222222222222222;0.00032506613756613757;;787592;1575913;11743;1010311;861426;787536;1395683;10852;5467046;842824
10;11;63000;63000;1663;0;1800;86;-218;0;1800;304;0.026396825396825398;0.00031206349206349207;;300344;1198286;4543;1800436;310989;300288;836749;3652;5617346;323193
11;10;64800;64800;9275;0;1750;3157;673;0;1750;2484;0.1431327160493827;0.0003033950617283951;;1671431;3794323;5283;2103627;2081149;1671374;2392084;4422;4421381;1825327
12;9;65625;65625;1113;0;1728;345;30;0;1728;315;0.01696;0.0002995809523809524;;201335;3750268;3614;3785824;279096;201280;1957136;3652;6173745;229520
13;8;67500;67500;1574;0;1680;265;-24;0;1680;289;0.02331851851851852;0.0002912592592592593;;284313;3400797;30258;3982017;350060;284257;1493715;30119;5605965;313440
14;7;70000;70000;3810;0;1620;1097;90;0;1620;1007;0.05442857142857143;0.00028085714285714286;;687039;4763004;3525;4298272;1017881;686982;3747188;3640;5773764;870417
15;6;70875;70875;2422;0;1600;782;165;0;1600;617;0.034172839506172836;0.0002773897707231041;;437074;4091874;27043;5068481;685051;437016;2784839;26152;5806894;540493
16;5;72000;72000;15121;0;1575;5958;1963;0;1575;3995;0.2100138888888889;0.0002730555555555556;;2739536;8256709;4543;5509129;4830471;2728494;4532716;3651;5491072;3103415
17;4;78750;78750;2364;0;1440;726;83;0;1440;643;0.03001904761904762;0.00024965079365079365;;426636;8691542;49543;8626196;924549;426578;5616411;48651;8306104;655645
18;3;81000;81000;5377;0;1400;1805;347;0;1400;1458;0.06638271604938271;0.00024271604938271607;;969320;10036196;4543;9071523;1900878;969264;3640861;3640;8960850;1238351
19;2;84000;84000;2340;1;1350;797;177;0;1350;620;0.027857142857142858;0.00023404761904761908;;422318;10339211;4543;10112843;943683;422260;4046078;3666;10001291;597708
20;1;84375;84375;5752;37;1344;2619;974;0;1344;1645;0.06817185185185186;0.00023300740740740743;;1036812;20552330;27043;21034951;3870359;1036771;8039008;26166;10406691;1819780
;;113400000;;;;;19110;;;;15132;0.8885521428571429;0.007514315520282189;0.896066458377425
;;;;;;;0.20816326530612245;;;;;
