ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;251;0;46;0;0;0;46;0;0.011409090909090909;0.0018272727272727273
2;9;22000;22000;622;0;46;0;0;0;46;0;0.028272727272727272;0.0018272727272727273
3;8;27000;27000;7054;0;37;13;5;0;37;8;0.26125925925925925;0.001488888888888889
4;7;35000;35000;2343;0;29;3;0;0;29;3;0.06694285714285714;0.0011485714285714285
5;6;42000;42000;6253;0;24;13;2;0;24;11;0.1488809523809524;0.0009571428571428571
6;5;52000;52000;4346;0;20;15;1;0;20;14;0.08357692307692308;0.000773076923076923
7;4;72000;72000;5671;0;14;11;-5;0;14;16;0.07876388888888888;0.0005583333333333333
8;3;73000;73000;1533;0;14;5;2;0;14;3;0.021;0.0005506849315068494
9;2;83000;83000;3459;0;12;9;0;0;12;9;0.04167469879518072;0.00048433734939759034
10;1;87000;87000;12874;1;12;36;8;0;12;28;0.14797701149425288;0.00046206896551724135
;;1000000;;;;;105;;;;92;0.8897574092201326;0.010077650131980568;0.8998350593521132
;;;;;;;0.12380952380952381;;;;;
