ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;429;0;100;0;0;0;100;0;0.0429;0.004019999999999999
2;9;15000;15000;3231;0;67;0;0;0;67;0;0.2154;0.00268
3;8;15000;15000;2144;0;67;33;33;0;67;0;0.14293333333333333;0.00268
4;7;19000;19000;192;0;53;0;0;0;53;0;0.010105263157894737;0.0021157894736842106
5;6;29000;29000;2805;0;35;12;0;0;35;12;0.09672413793103449;0.001386206896551724
6;5;31000;31000;708;0;33;1;0;0;33;1;0.022838709677419355;0.001296774193548387
7;4;39000;39000;2058;0;26;11;0;0;26;11;0.05276923076923077;0.0010307692307692307
8;3;84000;84000;7837;0;12;31;0;0;12;31;0.09329761904761905;0.00047857142857142857
9;2;88000;88000;6963;0;12;27;0;0;12;27;0.079125;0.0004568181818181818
10;1;89000;89000;11315;0;11;45;0;0;11;45;0.12713483146067417;0.00045168539325842697
;;1000000;;;;;160;;;;127;0.883228125377206;0.01659661479820159;0.8998247401754076
;;;;;;;0.20625;;;;;
