ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;242;0;91;0;0;0;91;0;0.022;0.0036545454545454546
2;9;14000;14000;448;0;72;0;0;0;72;0;0.032;0.002871428571428571
3;8;41000;41000;8402;0;25;33;-1;0;25;34;0.20492682926829267;0.0009804878048780487
4;7;45000;45000;4598;0;23;21;1;0;23;20;0.10217777777777778;0.0008933333333333334
5;6;46000;46000;150;0;22;1;1;0;22;0;0.003260869565217391;0.0008739130434782608
6;5;55000;55000;9194;0;18;30;-3;0;18;33;0.16716363636363638;0.0007309090909090909
7;4;56000;56000;5025;0;18;21;1;0;18;20;0.08973214285714286;0.0007178571428571428
8;3;69000;69000;4669;0;15;13;3;0;15;10;0.06766666666666667;0.0005826086956521739
9;2;71000;71000;16659;3;14;62;15;0;14;47;0.2346338028169014;0.0005661971830985916
10;1;78000;78000;1084;4;13;4;-2;0;13;6;0.013897435897435898;0.0005153846153846154
;;1000000;;;;;185;;;;170;0.9374591612130709;0.012386664935565282;0.9498458261486362
;;;;;;;0.08108108108108109;;;;;
