ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;243;0;53;0;0;0;53;0;0.012789473684210526;0.0021157894736842106
2;9;52000;52000;3448;0;20;3;-2;0;20;5;0.0663076923076923;0.000773076923076923
3;8;56000;56000;8676;0;18;11;4;0;18;7;0.15492857142857142;0.0007178571428571428
4;7;80000;80000;2295;0;13;2;-2;0;13;4;0.0286875;0.0005024999999999999
5;6;85000;85000;5740;0;12;5;0;0;12;5;0.06752941176470588;0.0004729411764705882
6;5;90000;90000;2826;0;12;1;-1;0;12;2;0.0314;0.0004466666666666667
7;4;92000;92000;903;0;11;1;0;0;11;1;0.009815217391304348;0.0004369565217391304
8;3;93000;93000;5241;0;11;10;1;0;11;9;0.05635483870967742;0.000432258064516129
9;2;94000;94000;14025;0;11;15;2;0;11;13;0.14920212765957447;0.00042765957446808513
10;1;99000;99000;11500;0;10;18;5;0;10;13;0.11616161616161616;0.0004060606060606061
;;1000000;;;;;66;;;;59;0.6931764491073524;0.0067317661495394825;0.699908215256892
;;;;;;;0.10606060606060606;;;;;
