ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;2227;0;59;0;0;0;59;0;0.131;0.002364705882352941
2;9;19000;19000;1038;0;53;3;0;0;53;3;0.05463157894736842;0.0021157894736842106
3;8;34000;34000;180;0;30;0;0;0;30;0;0.005294117647058823;0.0011823529411764705
4;7;37000;37000;643;0;28;0;0;0;28;0;0.017378378378378377;0.0010864864864864863
5;6;41000;41000;7263;0;25;21;2;0;25;19;0.17714634146341462;0.0009804878048780487
6;5;60000;60000;6675;0;17;18;0;0;17;18;0.11125;0.00067
7;4;72000;72000;1454;0;14;2;0;0;14;2;0.020194444444444445;0.0005583333333333333
8;3;86000;86000;4431;0;12;11;-1;0;12;12;0.051523255813953485;0.00046744186046511623
9;2;87000;87000;2597;0;12;6;1;0;12;5;0.029850574712643678;0.00046206896551724135
10;1;90000;90000;21712;0;11;60;8;0;11;52;0.24124444444444446;0.0004466666666666667
;;1000000;;;;;121;;;;111;0.8395131358517063;0.010334333414560515;0.8498474692662668
;;;;;;;0.08264462809917356;;;;;
