ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;548;0;46;0;0;0;46;0;0.02490909090909091;0.0018272727272727273
2;9;27000;27000;194;0;38;0;0;0;38;0;0.007185185185185185;0.001488888888888889
3;8;32000;32000;198;0;32;0;0;0;32;0;0.0061875;0.00125625
4;7;43000;43000;3559;0;24;8;0;0;24;8;0.08276744186046511;0.0009348837209302325
5;6;59000;59000;1877;0;17;4;2;0;17;2;0.0318135593220339;0.0006813559322033898
6;5;59000;59000;1463;0;17;3;-2;0;17;5;0.024796610169491525;0.0006813559322033898
7;4;67000;67000;2556;0;15;4;0;0;15;4;0.038149253731343286;0.0006000000000000001
8;3;68000;68000;7070;0;15;13;-1;0;15;14;0.10397058823529412;0.0005911764705882353
9;2;69000;69000;1003;0;15;1;-1;0;15;2;0.014536231884057971;0.0005826086956521739
10;1;85000;85000;17549;0;12;46;9;0;12;37;0.20645882352941178;0.0004729411764705882
;;1000000;;;;;79;;;;72;0.5407742848263738;0.009116733544209624;0.5498910183705834
;;;;;;;0.08860759493670886;;;;;
