ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;38;0;59;0;0;0;59;0;0.002235294117647059;0.002364705882352941
2;9;21000;21000;669;0;48;0;0;0;48;0;0.031857142857142855;0.0019142857142857143
3;8;31000;31000;693;0;33;0;0;0;33;0;0.02235483870967742;0.001296774193548387
4;7;34000;34000;7316;0;30;15;3;0;30;12;0.2151764705882353;0.0011823529411764705
5;6;38000;38000;335;0;27;1;0;0;27;1;0.008815789473684211;0.0010578947368421053
6;5;41000;41000;1553;0;25;5;0;0;25;5;0.037878048780487804;0.0009804878048780487
7;4;54000;54000;278;0;19;0;0;0;19;0;0.005148148148148148;0.0007444444444444445
8;3;62000;62000;4663;0;17;15;0;0;17;15;0.07520967741935485;0.0006483870967741935
9;2;65000;65000;5059;0;16;13;0;0;16;13;0.07783076923076923;0.0006184615384615384
10;1;86000;86000;1040;0;12;3;0;0;12;3;0.012093023255813953;0.00046744186046511623
;;1000000;;;;;52;;;;49;0.4885992025809608;0.01127523621322896;0.49987443879418975
;;;;;;;0.057692307692307696;;;;;
