ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;122;0;67;0;0;0;67;0;0.008133333333333333;0.00268
2;9;18000;18000;4197;0;56;11;11;0;56;0;0.23316666666666666;0.0022333333333333333
3;8;21000;21000;4923;0;48;20;12;0;48;8;0.23442857142857143;0.0019142857142857143
4;7;26000;26000;887;0;39;0;0;0;39;0;0.03411538461538462;0.001546153846153846
5;6;35000;35000;340;0;29;0;0;0;29;0;0.009714285714285713;0.0011485714285714285
6;5;50000;50000;840;0;20;2;0;0;20;2;0.0168;0.000804
7;4;78000;78000;9306;0;13;26;-3;0;13;29;0.11930769230769231;0.0005153846153846154
8;3;84000;84000;368;0;12;1;1;0;12;0;0.004380952380952381;0.00047857142857142857
9;2;93000;93000;7359;0;11;30;1;0;11;29;0.07912903225806452;0.000432258064516129
10;1;99000;99000;19660;2;10;64;8;0;10;56;0.1985858585858586;0.0004060606060606061
;;1000000;;;;;154;;;;124;0.9377617772908096;0.012158619036877103;0.9499203963276867
;;;;;;;0.19480519480519481;;;;;
