ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;2822;0;46;0;0;0;46;0;0.12827272727272726;0.0018272727272727273
2;9;23000;23000;686;0;44;0;0;0;44;0;0.02982608695652174;0.0017478260869565217
3;8;30000;30000;4908;0;34;14;1;0;34;13;0.1636;0.00134
4;7;43000;43000;1087;0;24;3;2;0;24;1;0.02527906976744186;0.0009348837209302325
5;6;55000;55000;8470;0;18;22;2;0;18;20;0.154;0.0007309090909090909
6;5;61000;61000;3102;0;17;6;-4;0;17;10;0.050852459016393445;0.000659016393442623
7;4;65000;65000;12761;0;15;38;7;0;15;31;0.19632307692307693;0.0006184615384615384
8;3;70000;70000;940;0;14;4;3;0;14;1;0.013428571428571429;0.0005742857142857142
9;2;83000;83000;5641;0;12;18;0;0;12;18;0.06796385542168674;0.00048433734939759034
10;1;88000;88000;966;0;12;1;0;0;12;1;0.010977272727272728;0.0004568181818181818
;;1000000;;;;;106;;;;95;0.8405231195136922;0.009373810803474221;0.8498969303171664
;;;;;;;0.10377358490566038;;;;;
