ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;919;0;56;0;0;0;56;0;0.051055555555555555;0.0022333333333333333
2;9;38000;38000;3749;0;27;3;0;0;27;3;0.09865789473684211;0.0010578947368421053
3;8;49000;49000;2098;0;21;2;-2;0;21;4;0.04281632653061224;0.0008204081632653061
4;7;56000;56000;21778;0;18;38;7;0;18;31;0.38889285714285715;0.0007178571428571428
5;6;71000;71000;2184;0;15;3;-2;0;14;5;0.03076056338028169;0.0005661971830985916
6;5;76000;76000;1641;0;14;4;-3;0;14;7;0.021592105263157895;0.0005289473684210527
7;4;78000;78000;8410;0;13;12;2;0;13;10;0.10782051282051282;0.0005153846153846154
8;3;85000;85000;2973;0;12;8;4;0;12;4;0.034976470588235296;0.0004729411764705882
9;2;87000;87000;2329;0;12;3;2;0;12;1;0.026770114942528737;0.00046206896551724135
10;1;93000;93000;12905;3;10;35;14;0;11;21;0.13876344086021505;0.000432258064516129
;;1000000;;;;;108;;;;86;0.9421058418207986;0.007807290749706105;0.9499131325705047
;;;;;;;0.2037037037037037;;;;;
