ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;17000;17000;1250;0;59;0;0;0;59;0;0.07352941176470588;0.002364705882352941
2;15;29000;29000;6600;0;35;12;0;0;35;12;0.22758620689655173;0.001386206896551724
3;14;44000;44000;525;0;23;1;0;0;23;1;0.011931818181818182;0.0009136363636363636
4;13;45000;45000;1226;0;23;2;-1;0;23;3;0.027244444444444446;0.0008933333333333334
5;12;47000;47000;736;0;22;0;0;0;22;0;0.015659574468085108;0.0008553191489361703
6;11;61000;61000;5487;0;17;11;0;0;17;11;0.08995081967213114;0.000659016393442623
7;10;70000;70000;1167;0;15;5;0;0;15;5;0.016671428571428573;0.0005742857142857142
8;9;72000;72000;2118;0;14;5;0;0;14;5;0.029416666666666667;0.0005583333333333333
9;8;73000;73000;1162;0;14;4;2;0;14;2;0.01591780821917808;0.0005506849315068494
10;7;77000;77000;3151;0;13;6;-2;0;13;8;0.04092207792207792;0.0005220779220779221
11;6;79000;79000;807;0;13;1;0;0;13;1;0.010215189873417721;0.0005088607594936708
12;5;85000;85000;8186;0;12;25;5;0;12;20;0.09630588235294117;0.0004729411764705882
13;4;85000;85000;2208;0;12;6;4;0;12;2;0.025976470588235295;0.0004729411764705882
14;3;87000;87000;14375;0;12;50;21;0;12;29;0.16522988505747127;0.00046206896551724135
15;2;98000;98000;337;0;11;1;0;0;10;1;0.0034387755102040815;0.00041020408163265306
16;1;98000;98000;3710;1;10;11;3;0;10;8;0.03785714285714286;0.00041020408163265306
;;1000000;;;;;140;;;;108;0.8878536030465001;0.012014820160674369;0.8998684232071744
;;;;;;;0.22857142857142856;;;;;
