ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;6436;0;50;0;0;0;50;0;0.3218;0.0020099999999999996
2;9;23000;23000;636;0;44;0;0;0;44;0;0.02765217391304348;0.0017478260869565217
3;8;54000;54000;2746;0;19;2;0;0;19;2;0.05085185185185185;0.0007444444444444445
4;7;55000;55000;3790;0;19;7;0;0;19;7;0.0689090909090909;0.0007309090909090909
5;6;73000;73000;3125;0;14;5;0;0;14;5;0.04280821917808219;0.0005506849315068494
6;5;75000;75000;47;0;14;0;0;0;14;0;0.0006266666666666666;0.000536
7;4;76000;76000;2398;0;14;2;0;0;14;2;0.03155263157894737;0.0005289473684210527
8;3;82000;82000;2822;0;13;6;0;0;13;6;0.034414634146341466;0.0004902439024390243
9;2;94000;94000;5207;0;11;7;0;0;11;7;0.0553936170212766;0.00042765957446808513
10;1;97000;97000;744;0;11;2;0;0;11;2;0.007670103092783505;0.00041443298969072163
;;1000000;;;;;31;;;;31;0.641678988358084;0.00818114838883579;0.6498601367469198
;;;;;;;0.0;;;;;
