ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;13000;13000;1103;0;77;0;0;0;77;0;0.08484615384615385;0.003092307692307692
2;15;14000;14000;1080;0;72;5;5;0;72;0;0.07714285714285714;0.002871428571428571
3;14;16000;16000;2557;0;63;17;8;0;63;9;0.1598125;0.0025125
4;13;17000;17000;235;0;59;0;0;0;59;0;0.013823529411764707;0.002364705882352941
5;12;18000;18000;271;0;56;1;1;0;56;0;0.015055555555555556;0.0022333333333333333
6;11;33000;33000;168;0;31;1;0;0;31;1;0.005090909090909091;0.0012181818181818183
7;10;36000;36000;1328;0;28;5;0;0;28;5;0.03688888888888889;0.0011166666666666666
8;9;43000;43000;552;0;24;2;0;0;24;2;0.012837209302325582;0.0009348837209302325
9;8;46000;46000;739;0;22;4;0;0;22;4;0.016065217391304346;0.0008739130434782608
10;7;51000;51000;1455;0;20;7;1;0;20;6;0.028529411764705883;0.0007882352941176471
11;6;71000;71000;5282;0;14;28;-3;0;14;31;0.07439436619718309;0.0005661971830985916
12;5;78000;78000;4160;0;13;19;-1;0;13;20;0.05333333333333334;0.0005153846153846154
13;4;87000;87000;13687;0;12;70;3;0;12;67;0.15732183908045977;0.00046206896551724135
14;3;88000;88000;2628;0;12;17;-1;0;12;18;0.029863636363636363;0.0004568181818181818
15;2;90000;90000;2060;0;11;10;1;0;11;9;0.02288888888888889;0.0004466666666666667
16;1;95000;95000;8637;1;10;47;3;0;11;44;0.09091578947368421;0.0004231578947368421
;;1000000;;;;;233;;;;216;0.8788100857316504;0.020876449530019305;0.8996865352616698
;;;;;;;0.07296137339055794;;;;;
