ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;20000;20000;700;0;50;0;0;0;50;0;0.035;0.0020099999999999996
2;15;21000;21000;425;0;48;0;0;0;48;0;0.02023809523809524;0.0019142857142857143
3;14;21000;21000;1058;0;48;2;2;0;48;0;0.05038095238095238;0.0019142857142857143
4;13;24000;24000;5873;0;42;16;16;0;42;0;0.24470833333333333;0.0016749999999999998
5;12;41000;41000;6703;0;25;21;0;0;25;21;0.1634878048780488;0.0009804878048780487
6;11;45000;45000;1063;0;23;4;0;0;23;4;0.02362222222222222;0.0008933333333333334
7;10;48000;48000;370;0;21;1;0;0;21;1;0.0077083333333333335;0.0008374999999999999
8;9;50000;50000;3196;0;20;6;-1;0;20;7;0.06392;0.000804
9;8;62000;62000;3960;0;16;20;0;0;16;20;0.06387096774193549;0.0006483870967741935
10;7;67000;67000;215;0;15;1;1;0;15;0;0.003208955223880597;0.0006000000000000001
11;6;68000;68000;328;0;15;0;-1;0;15;1;0.004823529411764706;0.0005911764705882353
12;5;77000;77000;1097;0;13;1;-1;0;13;2;0.014246753246753247;0.0005220779220779221
13;4;79000;79000;747;0;13;1;-1;0;13;2;0.009455696202531646;0.0005088607594936708
14;3;80000;80000;2142;0;13;10;5;0;13;5;0.026775;0.0005024999999999999
15;2;87000;87000;6583;0;12;27;3;0;12;24;0.07566666666666666;0.00046206896551724135
16;1;91000;91000;7046;1;11;23;3;0;11;20;0.07742857142857143;0.0004417582417582418
;;1000000;;;;;133;;;;107;0.884541881308089;0.015305722022992312;0.8998476033310813
;;;;;;;0.19548872180451127;;;;;
