ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;2510;0;63;0;0;0;63;0;0.156875;0.0025125
2;9;31000;31000;2197;0;33;4;0;0;33;4;0.07087096774193548;0.001296774193548387
3;8;36000;36000;456;0;28;0;0;0;28;0;0.012666666666666666;0.0011166666666666666
4;7;41000;41000;224;0;25;0;0;0;25;0;0.005463414634146341;0.0009804878048780487
5;6;49000;49000;1048;0;21;4;0;0;21;4;0.021387755102040815;0.0008204081632653061
6;5;54000;54000;9569;0;19;25;2;0;19;23;0.1772037037037037;0.0007444444444444445
7;4;58000;58000;527;0;18;0;0;0;18;0;0.009086206896551725;0.000693103448275862
8;3;65000;65000;1586;0;16;1;0;0;16;1;0.0244;0.0006184615384615384
9;2;76000;76000;8436;0;13;31;1;0;13;30;0.111;0.0005289473684210527
10;1;85000;85000;4349;0;12;15;1;0;12;14;0.05116470588235294;0.0004729411764705882
;;1000000;;;;;80;;;;76;0.6401184206273975;0.009784734804431892;0.6499031554318294
;;;;;;;0.05;;;;;
