ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;21000;21000;2662;0;48;0;0;0;48;0;0.12676190476190477;0.0019142857142857143
2;13;31000;31000;3734;0;33;6;1;0;33;5;0.12045161290322581;0.001296774193548387
3;12;32000;32000;638;0;32;0;0;0;32;0;0.0199375;0.00125625
4;11;32000;32000;52;0;32;0;0;0;32;0;0.001625;0.00125625
5;10;41000;41000;4864;0;25;16;5;0;25;11;0.11863414634146341;0.0009804878048780487
6;9;57000;57000;210;0;18;0;0;0;18;0;0.0036842105263157894;0.0007052631578947368
7;8;60000;60000;1847;0;17;4;3;0;17;1;0.030783333333333333;0.00067
8;7;64000;64000;139;0;16;0;0;0;16;0;0.002171875;0.000628125
9;6;71000;71000;2200;0;15;5;-2;0;14;7;0.030985915492957747;0.0005661971830985916
10;5;75000;75000;15847;0;13;42;12;0;13;30;0.21129333333333333;0.000536
11;4;75000;75000;13880;0;13;36;6;0;13;30;0.18506666666666666;0.000536
12;3;77000;77000;771;0;13;3;2;0;13;1;0.010012987012987013;0.0005220779220779221
13;2;82000;82000;1868;1;12;9;3;0;12;6;0.022780487804878048;0.0004902439024390243
14;1;82000;82000;312;1;12;0;0;0;12;0;0.0038048780487804877;0.0004902439024390243
;;1000000;;;;;121;;;;91;0.8879938512258465;0.011848198780661448;0.899842050006508
;;;;;;;0.24793388429752067;;;;;
