ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;16000;16000;39;0;63;0;0;0;63;0;0.0024375;0.0025125
2;15;26000;26000;2954;0;39;5;0;0;39;5;0.11361538461538462;0.001546153846153846
3;14;29000;29000;235;0;35;0;-1;0;35;1;0.008103448275862069;0.001386206896551724
4;13;37000;37000;947;0;28;0;-1;0;28;1;0.025594594594594594;0.0010864864864864863
5;12;37000;37000;10745;0;27;40;7;0;27;33;0.2904054054054054;0.0010864864864864863
6;11;45000;45000;248;0;23;0;0;0;23;0;0.005511111111111111;0.0008933333333333334
7;10;57000;57000;4954;0;18;19;1;0;18;18;0.08691228070175439;0.0007052631578947368
8;9;62000;62000;3491;0;17;10;3;0;17;7;0.05630645161290323;0.0006483870967741935
9;8;63000;63000;1724;0;16;4;1;0;16;3;0.027365079365079367;0.0006380952380952382
10;7;67000;67000;3037;0;15;15;0;0;15;15;0.04532835820895523;0.0006000000000000001
11;6;68000;68000;1948;0;15;4;-2;0;15;6;0.02864705882352941;0.0005911764705882353
12;5;82000;82000;6276;0;13;16;0;0;12;16;0.07653658536585366;0.0004902439024390243
13;4;83000;83000;3788;1;12;12;3;0;12;9;0.04563855421686747;0.00048433734939759034
14;3;87000;87000;409;1;12;1;0;0;12;1;0.0047011494252873565;0.00046206896551724135
15;2;88000;88000;5452;1;11;27;4;0;12;23;0.06195454545454546;0.0004568181818181818
16;1;96000;96000;648;1;11;0;0;0;11;0;0.00675;0.00041874999999999996
;;1000000;;;;;153;;;;138;0.8858075071771333;0.014006307411536316;0.8998138145886696
;;;;;;;0.09803921568627451;;;;;
