ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;9;0;84;0;0;0;84;0;0.00075;0.0033499999999999997
2;9;12000;12000;32;0;84;0;0;0;84;0;0.0026666666666666666;0.0033499999999999997
3;8;19000;19000;465;0;53;0;0;0;53;0;0.024473684210526314;0.0021157894736842106
4;7;22000;22000;2268;0;46;12;0;0;46;12;0.1030909090909091;0.0018272727272727273
5;6;42000;42000;5727;0;24;17;0;0;24;17;0.13635714285714284;0.0009571428571428571
6;5;46000;46000;4577;0;22;15;0;0;22;15;0.0995;0.0008739130434782608
7;4;53000;53000;1224;0;19;3;0;0;19;3;0.02309433962264151;0.0007584905660377359
8;3;57000;57000;5625;0;18;21;1;0;18;20;0.09868421052631579;0.0007052631578947368
9;2;89000;89000;176;0;12;0;0;0;12;0;0.0019775280898876404;0.00045168539325842697
10;1;91000;91000;8585;0;11;24;-1;0;11;25;0.09434065934065934;0.0004417582417582418
;;1000000;;;;;92;;;;92;0.5849351404047493;0.014831315460527201;0.5997664558652764
;;;;;;;0.0;;;;;
