ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;14000;14000;62;0;72;0;0;0;72;0;0.004428571428571428;0.002871428571428571
2;19;15000;15000;755;0;67;0;0;0;67;0;0.050333333333333334;0.00268
3;18;16000;16000;227;0;63;0;0;0;63;0;0.0141875;0.0025125
4;17;20000;20000;913;0;50;0;-1;0;50;1;0.04565;0.0020099999999999996
5;16;22000;22000;4065;0;46;39;4;0;46;35;0.18477272727272728;0.0018272727272727273
6;15;33000;33000;3631;0;31;20;-4;0;30;24;0.11003030303030303;0.0012181818181818183
7;14;33000;33000;1264;0;30;10;4;0;31;6;0.038303030303030304;0.0012181818181818183
8;13;39000;39000;611;0;26;2;1;0;26;1;0.015666666666666666;0.0010307692307692307
9;12;46000;46000;7414;0;22;44;-1;0;22;45;0.16117391304347825;0.0008739130434782608
10;11;58000;58000;1062;0;18;5;-3;0;18;8;0.018310344827586207;0.000693103448275862
11;10;64000;64000;1212;0;16;4;-1;0;16;5;0.0189375;0.000628125
12;9;65000;65000;2500;0;16;15;1;0;16;14;0.038461538461538464;0.0006184615384615384
13;8;73000;73000;1496;0;14;6;0;0;14;6;0.020493150684931506;0.0005506849315068494
14;7;78000;78000;1202;0;13;4;0;0;13;4;0.015410256410256411;0.0005153846153846154
15;6;81000;81000;6019;0;12;41;7;0;12;34;0.07430864197530865;0.0004962962962962963
16;5;82000;82000;1269;0;12;8;1;0;12;7;0.01547560975609756;0.0004902439024390243
17;4;83000;83000;1403;1;12;9;-1;0;12;10;0.016903614457831326;0.00048433734939759034
18;3;83000;83000;48;1;12;3;3;0;12;0;0.0005783132530120482;0.00048433734939759034
19;2;92000;92000;1770;1;11;9;1;0;11;8;0.01923913043478261;0.0004369565217391304
20;1;93000;93000;1393;1;11;10;2;0;11;8;0.014978494623655914;0.000432258064516129
;;1000000;;;;;229;;;;216;0.877642639963111;0.022072436226727055;0.899715076189838
;;;;;;;0.056768558951965066;;;;;
