ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;11000;11000;211;0;91;0;0;0;91;0;0.019181818181818182;0.0036545454545454546
2;13;12000;12000;45;0;84;0;0;0;84;0;0.00375;0.0033499999999999997
3;12;14000;14000;50;0;72;0;0;0;72;0;0.0035714285714285713;0.002871428571428571
4;11;14000;14000;408;0;72;0;0;0;72;0;0.029142857142857144;0.002871428571428571
5;10;26000;26000;118;0;39;0;0;0;39;0;0.004538461538461538;0.001546153846153846
6;9;62000;62000;4935;0;17;16;-3;0;16;19;0.07959677419354838;0.0006483870967741935
7;8;65000;65000;25835;0;15;106;2;0;15;104;0.3974615384615385;0.0006184615384615384
8;7;65000;65000;5362;0;15;21;2;0;15;19;0.0824923076923077;0.0006184615384615384
9;6;69000;69000;299;0;15;0;0;0;15;0;0.004333333333333333;0.0005826086956521739
10;5;75000;75000;2704;0;13;14;3;0;13;11;0.03605333333333333;0.000536
11;4;81000;81000;9482;0;12;37;-2;0;12;39;0.11706172839506172;0.0004962962962962963
12;3;83000;83000;4683;0;12;20;0;0;12;20;0.05642168674698795;0.00048433734939759034
13;2;83000;83000;907;0;12;1;0;0;12;1;0.010927710843373495;0.00048433734939759034
14;1;84000;84000;3024;1;12;12;4;0;12;8;0.036;0.00047857142857142857
;;1000000;;;;;227;;;;221;0.8805329784340499;0.019241017736568795;0.8997739961706187
;;;;;;;0.02643171806167401;;;;;
