ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;11000;11000;296;0;91;0;0;0;91;0;0.02690909090909091;0.0036545454545454546
2;17;12000;12000;584;0;84;0;0;0;84;0;0.048666666666666664;0.0033499999999999997
3;16;27000;27000;3700;0;37;22;0;0;37;22;0.13703703703703704;0.001488888888888889
4;15;34000;34000;1023;0;30;3;0;0;30;3;0.03008823529411765;0.0011823529411764705
5;14;35000;35000;2092;0;29;12;0;0;29;12;0.05977142857142857;0.0011485714285714285
6;13;37000;37000;467;0;27;0;0;0;27;0;0.012621621621621622;0.0010864864864864863
7;12;41000;41000;1005;0;25;4;0;0;25;4;0.02451219512195122;0.0009804878048780487
8;11;57000;57000;1567;0;18;5;0;0;18;5;0.027491228070175438;0.0007052631578947368
9;10;60000;60000;2052;0;17;11;0;0;17;11;0.0342;0.00067
10;9;60000;60000;1018;0;17;2;-2;0;17;4;0.016966666666666668;0.00067
11;8;67000;67000;10956;0;15;66;6;0;15;60;0.16352238805970148;0.0006000000000000001
12;7;68000;68000;1135;0;15;4;-1;0;15;5;0.016691176470588234;0.0005911764705882353
13;6;71000;71000;2807;0;15;11;-4;0;15;15;0.03953521126760563;0.0005661971830985916
14;5;87000;87000;8617;0;12;44;3;0;12;41;0.09904597701149426;0.00046206896551724135
15;4;89000;89000;1172;0;12;5;3;0;12;2;0.013168539325842697;0.00045168539325842697
16;3;94000;94000;1546;0;11;8;0;0;11;8;0.0164468085106383;0.00042765957446808513
17;2;98000;98000;3084;0;11;10;2;0;10;8;0.03146938775510204;0.00041020408163265306
18;1;98000;98000;8114;1;10;38;0;0;11;38;0.08279591836734694;0.00041020408163265306
;;1000000;;;;;245;;;;238;0.8809395767270753;0.0188557919126374;0.8997953686397128
;;;;;;;0.02857142857142857;;;;;
