ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;25000;25000;5931;0;40;0;0;0;40;0;0.23724;0.001608
2;9;42000;42000;1205;0;24;1;0;0;24;1;0.02869047619047619;0.0009571428571428571
3;8;43000;43000;3412;0;24;3;0;0;24;3;0.07934883720930233;0.0009348837209302325
4;7;53000;53000;3144;0;19;4;0;0;19;4;0.05932075471698113;0.0007584905660377359
5;6;64000;64000;242;0;16;0;0;0;16;0;0.00378125;0.000628125
6;5;77000;77000;930;0;13;0;0;0;13;0;0.012077922077922078;0.0005220779220779221
7;4;86000;86000;5054;0;12;5;0;0;12;5;0.05876744186046512;0.00046744186046511623
8;3;88000;88000;2722;0;12;1;0;0;12;1;0.030931818181818182;0.0004568181818181818
9;2;98000;98000;2968;0;11;4;0;0;11;4;0.030285714285714287;0.00041020408163265306
10;1;100000;100000;229;0;10;0;0;0;10;0;0.00229;0.000402
;;1000000;;;;;18;;;;18;0.5427342145226793;0.007145184190104698;0.549879398712784
;;;;;;;0.0;;;;;
