ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;12000;12000;690;0;84;0;0;0;84;0;0.0575;0.0033499999999999997
2;15;16000;16000;137;0;63;0;0;0;63;0;0.0085625;0.0025125
3;14;21000;21000;1715;0;48;3;0;0;48;3;0.08166666666666667;0.0019142857142857143
4;13;22000;22000;482;0;46;1;0;0;46;1;0.02190909090909091;0.0018272727272727273
5;12;33000;33000;710;0;31;0;0;0;31;0;0.021515151515151515;0.0012181818181818183
6;11;34000;34000;1439;0;30;3;0;0;30;3;0.042323529411764704;0.0011823529411764705
7;10;36000;36000;1950;0;28;8;2;0;28;6;0.05416666666666667;0.0011166666666666666
8;9;42000;42000;2128;0;24;12;1;0;24;11;0.050666666666666665;0.0009571428571428571
9;8;51000;51000;2940;0;20;14;-1;0;20;15;0.05764705882352941;0.0007882352941176471
10;7;52000;52000;524;0;20;0;-1;0;20;1;0.010076923076923077;0.000773076923076923
11;6;57000;57000;4488;0;18;18;-1;0;18;19;0.07873684210526316;0.0007052631578947368
12;5;63000;63000;7820;0;16;35;0;0;16;35;0.12412698412698413;0.0006380952380952382
13;4;72000;72000;6170;0;14;29;-1;0;14;30;0.08569444444444445;0.0005583333333333333
14;3;87000;87000;4772;0;12;17;-6;0;12;23;0.05485057471264368;0.00046206896551724135
15;2;95000;95000;2519;0;11;10;1;0;11;9;0.02651578947368421;0.0004231578947368421
16;1;96000;96000;10066;1;11;53;14;0;11;39;0.10485416666666666;0.00041874999999999996
;;1000000;;;;;203;;;;195;0.8808130552661458;0.018845383531498217;0.8996584387976441
;;;;;;;0.03940886699507389;;;;;
