ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;1111;0;53;0;0;0;53;0;0.05847368421052632;0.0021157894736842106
2;9;29000;29000;1931;0;35;1;0;0;35;1;0.06658620689655173;0.001386206896551724
3;8;35000;35000;732;0;29;0;0;0;29;0;0.020914285714285715;0.0011485714285714285
4;7;46000;46000;3246;0;22;7;0;0;22;7;0.07056521739130435;0.0008739130434782608
5;6;59000;59000;8875;0;17;15;1;0;17;14;0.1504237288135593;0.0006813559322033898
6;5;62000;62000;8181;0;16;19;0;0;16;19;0.1319516129032258;0.0006483870967741935
7;4;65000;65000;10474;0;16;32;4;0;16;28;0.16113846153846154;0.0006184615384615384
8;3;68000;68000;2761;0;15;8;0;0;15;8;0.04060294117647059;0.0005911764705882353
9;2;74000;74000;535;0;14;1;0;0;14;1;0.00722972972972973;0.0005432432432432432
10;1;84000;84000;11168;1;12;32;3;0;12;29;0.13295238095238096;0.00047857142857142857
;;1000000;;;;;115;;;;107;0.840838249326496;0.009085676552127653;0.8499239258786236
;;;;;;;0.06956521739130435;;;;;
