ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;13000;13000;2235;0;77;0;0;0;77;0;0.17192307692307693;0.003092307692307692
2;7;19000;19000;1073;0;53;4;0;0;53;4;0.056473684210526315;0.0021157894736842106
3;6;32000;32000;4007;0;32;17;0;0;32;17;0.12521875;0.00125625
4;5;46000;46000;3195;0;22;7;1;0;22;6;0.06945652173913043;0.0008739130434782608
5;4;57000;57000;945;0;18;3;1;0;18;2;0.016578947368421054;0.0007052631578947368
6;3;65000;65000;19492;0;15;54;-2;0;15;56;0.2998769230769231;0.0006184615384615384
7;2;89000;89000;11781;0;11;36;3;0;11;33;0.13237078651685394;0.00045168539325842697
8;1;97000;97000;1788;1;11;1;0;0;11;1;0.01843298969072165;0.00041443298969072163
;;1000000;;;;;122;;;;119;0.8903316795256533;0.009528103288775586;0.8998597828144289
;;;;;;;0.02459016393442623;;;;;
