ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;1212;0;100;0;0;0;100;0;0.1212;0.004019999999999999
2;9;17000;17000;2263;0;59;12;0;0;59;12;0.13311764705882353;0.002364705882352941
3;8;22000;22000;1250;0;46;4;2;0;46;2;0.056818181818181816;0.0018272727272727273
4;7;22000;22000;1966;0;46;11;-1;0;46;12;0.08936363636363637;0.0018272727272727273
5;6;48000;48000;2403;0;21;5;-1;0;21;6;0.0500625;0.0008374999999999999
6;5;60000;60000;9930;0;17;43;6;0;17;37;0.1655;0.00067
7;4;73000;73000;1079;0;14;2;-1;0;14;3;0.01478082191780822;0.0005506849315068494
8;3;82000;82000;1516;0;13;2;-2;0;13;4;0.01848780487804878;0.0004902439024390243
9;2;87000;87000;5712;0;12;32;4;0;12;28;0.06565517241379311;0.00046206896551724135
10;1;95000;95000;6775;0;11;27;1;0;11;26;0.07131578947368421;0.0004231578947368421
;;1000000;;;;;138;;;;130;0.7863015539239762;0.013472907031098354;0.7997744609550745
;;;;;;;0.057971014492753624;;;;;
