ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;727;0;63;0;0;0;63;0;0.0454375;0.0025125
2;9;17000;17000;1318;0;59;3;3;0;59;0;0.07752941176470589;0.002364705882352941
3;8;39000;39000;4185;0;26;14;0;0;26;14;0.10730769230769231;0.0010307692307692307
4;7;52000;52000;2651;0;20;2;0;0;20;2;0.05098076923076923;0.000773076923076923
5;6;56000;56000;2928;0;18;4;0;0;18;4;0.05228571428571428;0.0007178571428571428
6;5;67000;67000;6200;0;15;19;1;0;15;18;0.09253731343283582;0.0006000000000000001
7;4;70000;70000;1389;0;15;1;0;0;15;1;0.01984285714285714;0.0005742857142857142
8;3;75000;75000;3668;0;14;6;-1;0;14;7;0.04890666666666667;0.000536
9;2;96000;96000;12389;0;11;34;1;0;11;33;0.12905208333333335;0.00041874999999999996
10;1;100000;100000;6606;0;10;20;2;0;10;18;0.06606;0.000402
;;1000000;;;;;103;;;;97;0.6899400081645747;0.009929944893341954;0.6998699530579167
;;;;;;;0.05825242718446602;;;;;
