ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;19000;19000;2776;0;53;0;0;0;53;0;0.14610526315789474;0.0021157894736842106
2;15;20000;20000;1556;0;50;2;2;0;50;0;0.0778;0.0020099999999999996
3;14;28000;28000;2202;0;36;7;0;0;36;7;0.07864285714285714;0.0014357142857142856
4;13;32000;32000;1114;0;32;1;0;0;32;1;0.0348125;0.00125625
5;12;41000;41000;952;0;25;2;0;0;25;2;0.02321951219512195;0.0009804878048780487
6;11;42000;42000;731;0;24;0;0;0;24;0;0.017404761904761906;0.0009571428571428571
7;10;46000;46000;1401;0;22;4;0;0;22;4;0.030456521739130434;0.0008739130434782608
8;9;49000;49000;3510;0;21;16;2;0;21;14;0.07163265306122449;0.0008204081632653061
9;8;57000;57000;111;0;18;0;0;0;18;0;0.0019473684210526317;0.0007052631578947368
10;7;62000;62000;2273;0;17;6;1;0;17;5;0.03666129032258064;0.0006483870967741935
11;6;65000;65000;2639;0;16;8;-1;0;16;9;0.0406;0.0006184615384615384
12;5;67000;67000;11643;0;15;54;2;0;15;52;0.17377611940298507;0.0006000000000000001
13;4;68000;68000;684;0;15;0;0;0;15;0;0.010058823529411764;0.0005911764705882353
14;3;80000;80000;3575;0;13;15;1;0;13;14;0.0446875;0.0005024999999999999
15;2;93000;93000;1556;1;11;6;1;0;11;5;0.016731182795698924;0.000432258064516129
16;1;96000;96000;7705;1;11;36;6;0;11;30;0.08026041666666667;0.00041874999999999996
;;1000000;;;;;157;;;;143;0.8847967703393864;0.014966501956397803;0.8997632722957842
;;;;;;;0.08917197452229299;;;;;
