ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;107;0;84;0;0;0;84;0;0.008916666666666666;0.0033499999999999997
2;9;27000;27000;1917;0;37;1;0;0;37;1;0.071;0.001488888888888889
3;8;31000;31000;6468;0;33;23;3;0;33;20;0.20864516129032257;0.001296774193548387
4;7;57000;57000;179;0;18;0;0;0;18;0;0.0031403508771929824;0.0007052631578947368
5;6;67000;67000;7373;0;15;19;-1;0;15;20;0.11004477611940298;0.0006000000000000001
6;5;84000;84000;4416;0;12;5;1;0;12;4;0.052571428571428575;0.00047857142857142857
7;4;87000;87000;3629;0;12;5;-2;0;12;7;0.04171264367816092;0.00046206896551724135
8;3;96000;96000;13301;0;11;24;-4;0;10;28;0.13855208333333333;0.00041874999999999996
9;2;96000;96000;14826;0;10;38;9;0;11;29;0.1544375;0.00041874999999999996
10;1;97000;97000;9822;1;10;22;7;0;10;15;0.10125773195876289;0.00041443298969072163
;;1000000;;;;;137;;;;124;0.8902783424952709;0.009633499624111405;0.8999118421193824
;;;;;;;0.0948905109489051;;;;;
