ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;1053;0;100;0;0;0;100;0;0.1053;0.004019999999999999
2;15;11000;11000;797;0;91;0;0;0;91;0;0.07245454545454545;0.0036545454545454546
3;14;18000;18000;27;0;56;0;0;0;56;0;0.0015;0.0022333333333333333
4;13;25000;25000;242;0;40;0;0;0;40;0;0.00968;0.001608
5;12;27000;27000;5478;0;37;42;3;0;37;39;0.2028888888888889;0.001488888888888889
6;11;29000;29000;151;0;35;0;0;0;35;0;0.005206896551724138;0.001386206896551724
7;10;30000;30000;1003;0;34;3;1;0;34;2;0.033433333333333336;0.00134
8;9;42000;42000;5648;0;24;46;0;0;24;46;0.13447619047619047;0.0009571428571428571
9;8;49000;49000;225;0;21;2;-2;0;21;4;0.004591836734693878;0.0008204081632653061
10;7;49000;49000;1078;0;21;8;2;0;21;6;0.022;0.0008204081632653061
11;6;50000;50000;1576;0;20;6;0;0;20;6;0.03152;0.000804
12;5;71000;71000;3942;0;15;24;4;0;15;20;0.05552112676056338;0.0005661971830985916
13;4;80000;80000;4863;0;13;30;0;0;13;30;0.0607875;0.0005024999999999999
14;3;82000;82000;1740;0;13;10;-1;0;13;11;0.021219512195121953;0.0004902439024390243
15;2;85000;85000;6410;0;12;35;0;0;12;35;0.07541176470588236;0.0004729411764705882
16;1;98000;98000;4126;0;11;17;1;0;11;16;0.04210204081632653;0.00041020408163265306
;;1000000;;;;;223;;;;215;0.8780936359172704;0.021575020100633727;0.8996686560179041
;;;;;;;0.03587443946188341;;;;;
