ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;17000;17000;355;0;59;0;0;0;59;0;0.02088235294117647;0.002364705882352941
2;15;18000;18000;1838;0;56;3;3;0;56;0;0.10211111111111111;0.0022333333333333333
3;14;18000;18000;266;0;56;3;3;0;56;0;0.014777777777777779;0.0022333333333333333
4;13;19000;19000;242;0;53;0;0;0;53;0;0.012736842105263158;0.0021157894736842106
5;12;19000;19000;134;0;53;0;0;0;53;0;0.0070526315789473685;0.0021157894736842106
6;11;21000;21000;2401;0;48;11;2;0;48;9;0.11433333333333333;0.0019142857142857143
7;10;22000;22000;87;0;46;0;0;0;46;0;0.0039545454545454545;0.0018272727272727273
8;9;25000;25000;2741;0;40;21;2;0;40;19;0.10964;0.001608
9;8;29000;29000;3259;0;35;29;4;0;35;25;0.11237931034482758;0.001386206896551724
10;7;39000;39000;2403;0;26;11;-1;0;26;12;0.061615384615384614;0.0010307692307692307
11;6;39000;39000;974;0;26;12;2;0;26;10;0.024974358974358974;0.0010307692307692307
12;5;44000;44000;3330;0;23;22;-3;0;23;25;0.07568181818181818;0.0009136363636363636
13;4;61000;61000;601;0;17;2;0;0;17;2;0.009852459016393443;0.000659016393442623
14;3;62000;62000;8904;0;16;67;7;0;16;60;0.14361290322580644;0.0006483870967741935
15;2;89000;89000;5625;1;11;34;0;0;11;34;0.06320224719101124;0.00045168539325842697
16;1;90000;90000;3;1;11;0;0;0;11;0;3.3333333333333335e-05;0.0004466666666666667
;;1000000;;;;;215;;;;196;0.8768404091850883;0.022979647209814928;0.8998200563949033
;;;;;;;0.08837209302325581;;;;;
