ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;13000;13000;1840;0;77;0;0;0;77;0;0.14153846153846153;0.003092307692307692
2;19;13000;13000;60;0;77;0;0;0;77;0;0.004615384615384616;0.003092307692307692
3;18;15000;15000;137;0;67;0;0;0;67;0;0.009133333333333334;0.00268
4;17;22000;22000;56;0;46;0;0;0;46;0;0.0025454545454545456;0.0018272727272727273
5;16;22000;22000;1204;0;46;7;0;0;46;7;0.05472727272727273;0.0018272727272727273
6;15;32000;32000;141;0;32;1;0;0;32;1;0.00440625;0.00125625
7;14;43000;43000;4388;0;24;21;3;0;24;18;0.10204651162790698;0.0009348837209302325
8;13;43000;43000;1956;0;24;7;-1;0;24;8;0.045488372093023255;0.0009348837209302325
9;12;53000;53000;4124;0;19;17;-1;0;19;18;0.07781132075471699;0.0007584905660377359
10;11;61000;61000;4094;0;17;19;1;0;17;18;0.06711475409836065;0.000659016393442623
11;10;69000;69000;2392;0;15;13;-2;0;15;15;0.034666666666666665;0.0005826086956521739
12;9;72000;72000;1180;0;14;0;0;0;14;0;0.01638888888888889;0.0005583333333333333
13;8;73000;73000;4609;0;14;22;-1;0;14;23;0.06313698630136987;0.0005506849315068494
14;7;74000;74000;2946;0;14;10;0;0;14;10;0.03981081081081081;0.0005432432432432432
15;6;86000;86000;1138;0;12;5;1;0;12;4;0.013232558139534884;0.00046744186046511623
16;5;88000;88000;6061;0;12;19;-2;0;11;21;0.068875;0.0004568181818181818
17;4;92000;92000;3759;0;11;20;4;0;11;16;0.04085869565217391;0.0004369565217391304
18;3;94000;94000;863;0;11;3;-1;0;11;4;0.009180851063829787;0.00042765957446808513
19;2;96000;96000;6210;1;10;26;6;0;11;20;0.0646875;0.00041874999999999996
20;1;100000;100000;1760;1;10;7;2;0;10;5;0.0176;0.000402
;;1000000;;;;;197;;;;188;0.8778650728571894;0.021907181582727777;0.8997722544399172
;;;;;;;0.04568527918781726;;;;;
