ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;23000;23000;1224;0;44;0;0;0;44;0;0.05321739130434783;0.0017478260869565217
2;9;44000;44000;4134;0;23;4;-1;0;23;5;0.09395454545454546;0.0009136363636363636
3;8;47000;47000;8160;0;22;12;3;0;22;9;0.17361702127659576;0.0008553191489361703
4;7;48000;48000;120;0;21;0;0;0;21;0;0.0025;0.0008374999999999999
5;6;49000;49000;1675;0;21;1;-1;0;21;2;0.034183673469387756;0.0008204081632653061
6;5;55000;55000;6570;0;18;14;3;0;18;11;0.11945454545454545;0.0007309090909090909
7;4;77000;77000;1869;0;13;2;0;0;13;2;0.024272727272727272;0.0005220779220779221
8;3;84000;84000;497;0;12;0;0;0;12;0;0.005916666666666666;0.00047857142857142857
9;2;87000;87000;1491;0;12;2;0;0;12;2;0.01713793103448276;0.00046206896551724135
10;1;94000;94000;1680;0;11;1;0;0;11;1;0.017872340425531916;0.00042765957446808513
;;1000000;;;;;36;;;;32;0.5421268423588308;0.007795976744338131;0.549922819103169
;;;;;;;0.1111111111111111;;;;;
