ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;1012;0;100;0;0;0;100;0;0.1012;0.004019999999999999
2;9;28000;28000;4425;0;36;14;1;0;36;13;0.15803571428571428;0.0014357142857142856
3;8;28000;28000;2473;0;36;7;0;0;36;7;0.08832142857142856;0.0014357142857142856
4;7;35000;35000;7;0;29;0;0;0;29;0;0.0002;0.0011485714285714285
5;6;45000;45000;8379;0;23;24;-1;0;22;25;0.1862;0.0008933333333333334
6;5;46000;46000;5031;0;22;16;4;0;22;12;0.1093695652173913;0.0008739130434782608
7;4;47000;47000;3250;0;21;14;1;0;22;13;0.06914893617021277;0.0008553191489361703
8;3;48000;48000;3170;0;21;14;-1;0;21;15;0.06604166666666667;0.0008374999999999999
9;2;80000;80000;451;0;13;1;0;0;13;1;0.0056375;0.0005024999999999999
10;1;82000;82000;261;0;12;0;0;0;12;0;0.0031829268292682925;0.0004902439024390243
;;1000000;;;;;90;;;;86;0.7873377377406817;0.012492809428186787;0.7998305471688685
;;;;;;;0.044444444444444446;;;;;
