ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;351;0;100;0;0;0;100;0;0.0351;0.004019999999999999
2;17;19000;19000;749;0;53;0;0;0;53;0;0.03942105263157895;0.0021157894736842106
3;16;20000;20000;790;0;50;2;2;0;50;0;0.0395;0.0020099999999999996
4;15;21000;21000;432;0;48;1;0;0;48;1;0.02057142857142857;0.0019142857142857143
5;14;23000;23000;2785;0;44;23;4;0;44;19;0.12108695652173913;0.0017478260869565217
6;13;29000;29000;999;0;35;9;0;0;35;9;0.034448275862068965;0.001386206896551724
7;12;30000;30000;578;0;34;0;0;0;34;0;0.019266666666666668;0.00134
8;11;36000;36000;800;0;28;3;0;0;28;3;0.022222222222222223;0.0011166666666666666
9;10;38000;38000;5863;0;27;36;3;0;27;33;0.15428947368421053;0.0010578947368421053
10;9;40000;40000;267;0;25;1;1;0;25;0;0.006675;0.0010049999999999998
11;8;42000;42000;498;0;24;0;0;0;24;0;0.011857142857142858;0.0009571428571428571
12;7;58000;58000;347;0;18;0;-3;0;18;3;0.005982758620689655;0.000693103448275862
13;6;71000;71000;889;0;15;2;-1;0;14;3;0.01252112676056338;0.0005661971830985916
14;5;72000;72000;6020;0;14;32;1;0;14;31;0.08361111111111111;0.0005583333333333333
15;4;86000;86000;641;0;12;1;1;0;12;0;0.007453488372093023;0.00046744186046511623
16;3;87000;87000;2758;0;12;10;-1;0;12;11;0.03170114942528736;0.00046206896551724135
17;2;89000;89000;2290;0;12;9;1;0;11;8;0.025730337078651685;0.00045168539325842697
18;1;94000;94000;19367;1;10;90;4;0;11;86;0.20603191489361702;0.00042765957446808513
;;1000000;;;;;219;;;;207;0.8774701052790711;0.02229730219054645;0.8997674074696176
;;;;;;;0.0547945205479452;;;;;
